Frequency (Hz),Trace 1 (dBV),Phase (deg)
27084.61385006901,-80.66240729276116,38.65481848864219
27093.03830227743,-81.32668560966339,159.43283738673
27101.46275448586,-81.66337735197661,114.251767860124
27109.88720669427,-81.80046807640659,90.51861730682941
27118.31165890269,-81.68718845450269,64.2333253817017
27126.73611111111,-80.97442985435296,36.03855096401311
27135.16056331953,-80.69662211627538,12.16996402830301
27143.58501552795,-80.25247182693857,168.3962594954553
27152.00946773637,-78.72636166686459,151.8179398569275
27160.43391994479,-77.90733403664697,133.6100112839371
27168.85837215321,-78.06332279238804,98.21435641184411
27177.28282436163,-78.27516608813372,68.60068684067042
27185.70727657005,-79.572368858682,35.46990866583371
27194.13172877847,-80.75254420142147,1.714208078408653
27202.55618098689,-80.11551245253094,154.4177426759654
27210.98063319531,-80.48487858639811,125.9927863093098
27219.40508540373,-81.81572053221436,114.2309970476603
27227.82953761215,-82.16397810862135,120.0959866487203
27236.25398982057,-82.07508203510052,101.3982814923761
27244.67844202899,-81.81164785186826,103.612735403435
27253.10289423741,-81.95936529832028,95.2200691800721
27261.52734644583,-81.70612587847849,87.00481397399655
27269.95179865425,-82.15936515844204,81.81106132543887
27278.37625086266,-81.77463031941677,67.4566233399978
27286.80070307109,-80.17660978128232,40.00947566897072
27295.22515527951,-79.48499628071696,47.90922843031564
27303.64960748793,-79.41527803119553,97.94387051091407
27312.07405969634,-80.88898011466617,104.6946834329505
27320.49851190476,-80.79454196383237,103.4927774949031
27328.92296411318,-80.32849179428527,100.1533851917201
27337.3474163216,-79.97012217314308,77.62710084057474
27345.77186853002,-79.36240575969042,3.873854591424903
27354.19632073844,-80.17640949670864,8.678204298680335
27362.62077294686,-81.18924068462388,28.23597660934355
27371.04522515528,-80.36351782315995,44.29636572559492
27379.4696773637,-81.09107652270261,54.39619746447217
27387.89412957212,-81.44665731025057,58.44787344371912
27396.31858178054,-81.42516473921432,66.05714209555595
27404.74303398896,-81.40040555857398,72.13970540237511
27413.16748619738,-80.66771412596863,77.35061519774519
27421.5919384058,-81.55815262182905,92.63284314264239
27430.01639061422,-81.85896556117572,110.266226477659
27438.44084282264,-78.98704414388492,115.8239362845518
27446.86529503106,-78.86245569906714,119.4785692923249
27455.28974723948,-77.73609116667907,135.6299098751576
27463.7141994479,-77.83194197822517,139.5659020848275
27472.13865165632,-79.81481874348557,115.6458759320786
27480.56310386474,-81.00842671854025,106.7235274544616
27488.98755607316,-81.33964701641185,89.35068316605253
27497.41200828158,-81.47906844506494,67.92698358002559
27505.83646048999,-80.97293792167221,71.57096506253545
27514.26091269841,-80.76164466996035,52.12962243577724
27522.68536490683,-80.25729799161738,59.36253888794581
27531.10981711526,-79.64675312010995,79.03178868059619
27539.53426932367,-80.49644837046503,84.91413246229881
27547.95872153209,-81.19738063987286,101.9034963386643
27556.38317374051,-81.13997612405882,127.646950093363
27564.80762594893,-80.78218085070145,148.8021320414776
27573.23207815735,-80.29997897391948,150.0907440254479
27581.65653036577,-80.89100923261242,88.81070237338326
27590.08098257419,-81.70604573188047,36.55767860373525
27598.50543478261,-80.18891275606569,26.04042940073463
27606.92988699103,-80.53145916191271,29.78015771244836
27615.35433919945,-81.20949945999914,36.42868405418076
27623.77879140787,-81.84757462604315,43.75677611725835
27632.20324361629,-81.85414673533373,40.28842367771203
27640.62769582471,-81.12042517309418,26.64313387058048
27649.05214803313,-80.47739928614516,28.38142305028769
27657.47660024155,-80.47429350227198,28.75549613029966
27665.90105244997,-81.63874222970546,26.07921856734886
27674.32550465839,-80.37138871907558,17.82288019723932
27682.74995686681,-81.52353211163199,171.2232366524129
27691.17440907523,-82.38181537015252,77.62918517062835
27699.59886128364,-82.10473663618076,156.3869296599806
27708.02331349206,-81.89531592110312,130.591841239132
27716.44776570049,-81.87472156471493,111.5792762922219
27724.87221790891,-80.65256626965882,92.65596228428079
27733.29667011732,-78.96771009846749,64.28268591354247
27741.72112232574,-76.73421856656469,21.46480120011891
27750.14557453416,-76.30101439616347,1.729485600469345
27758.57002674258,-76.16934280548296,17.72309438830564
27766.994478951,-76.50950885324515,57.28885765507395
27775.41893115942,-79.46054574279644,70.22260883376202
27783.84338336784,-81.7838909725576,75.81906506709872
27792.26783557626,-81.41900551373152,74.86163349286673
27800.69228778468,-81.46198973111001,67.63056012771546
27809.1167399931,-81.21910045581862,52.92815989595147
27817.54119220152,-81.60708304194299,3.638767872161452
27825.96564440994,-81.33558033416541,132.1723060067025
27834.39009661836,-81.98748525460857,95.4150547399518
27842.81454882678,-81.28615841692579,53.87083864532362
27851.2390010352,-82.42571173185881,136.6989114593964
27859.66345324362,-81.42311252892816,125.5685453370538
27868.08790545204,-81.82379287424899,118.434508204928
27876.51235766046,-81.99620210279778,109.316656418081
27884.93680986888,-81.47139736106281,108.4300373229288
27893.3612620773,-80.96935638174963,145.6863491283775
27901.78571428572,-80.6200075246611,28.30670971000536
27910.21016649414,-80.19661053623346,65.05846419694102
27918.63461870256,-81.05706697603705,72.92764184889481
27927.05907091097,-81.64537993371097,110.9356851695709
27935.48352311939,-81.82451233529351,111.7786163459114
27943.90797532781,-82.40220532768609,91.29506061731774
27952.33242753623,-82.12608974775704,67.54267022742259
27960.75687974465,-82.43259927599468,43.56008352190388
27969.18133195307,-82.49024165614232,21.87328486093328
27977.60578416149,-82.30551974708432,31.36778819410383
27986.03023636991,-81.70432024525526,96.45280359591644
27994.45468857833,-81.69765572074128,122.4544852373034
28002.87914078675,-81.56124925305271,120.4177266394431
28011.30359299517,-82.3454373808805,115.6809202336117
28019.72804520359,-81.19911706553756,113.9439785413333
28028.15249741201,-82.54587861981534,93.31068648783116
28036.57694962043,-81.71715379377714,67.52115732690366
28045.00140182885,-81.6964898832081,172.82822181584
28053.42585403727,-82.8267310927417,155.0420743564591
28061.85030624569,-81.92258559106295,74.78238197677192
28070.27475845411,-81.60121624747644,45.60700770184556
28078.69921066253,-81.15115470082353,44.64190767589435
28087.12366287095,-80.75777366154995,52.25974413360331
28095.54811507937,-80.59520484920027,74.64825456935949
28103.97256728779,-81.25534627852059,99.07915565620328
28112.39701949621,-82.11676046980961,132.6662042960505
28120.82147170462,-81.74130633107524,155.0888905408208
28129.24592391304,-81.65683003543002,138.3773196661861
28137.67037612147,-80.97648255282917,103.1432423351331
28146.09482832989,-81.59144299329594,79.61806400311828
28154.5192805383,-81.86101748103101,56.32707915370355
28162.94373274672,-82.36993289327721,38.44459003006254
28171.36818495514,-81.70078840098807,30.79641109467628
28179.79263716356,-82.25156298652534,23.39131997301673
28188.21708937198,-82.52275877643442,51.63667142556306
28196.6415415804,-82.27011811905831,94.63000076785663
28205.06599378882,-81.44532082189403,119.0337399482296
28213.49044599724,-81.22791441343865,128.2766876489057
28221.91489820566,-81.25472581414941,128.1146331856539
28230.33935041408,-81.83211615161471,91.79243296496509
28238.7638026225,-81.90973248487731,172.0179331341209
28247.18825483092,-80.77037177737326,173.3470335369122
28255.61270703934,-80.75956151915688,20.67366367027861
28264.03715924776,-81.89744178382973,62.04199162330796
28272.46161145618,-82.21540476315911,82.19705965514416
28280.8860636646,-82.00857936088164,85.08531350905616
28289.31051587302,-81.34805758943045,83.11261649050607
28297.73496808144,-81.1923670147914,70.03373936876362
28306.15942028986,-81.44796460753874,59.76321130825562
28314.58387249828,-82.15804788210744,83.09573903750945
28323.0083247067,-81.05445808966763,160.3145072866893
28331.43277691512,-81.42142082704888,41.78341541582894
28339.85722912354,-82.20213720762072,24.46241113801398
28348.28168133196,-82.13786694455857,165.3241668254888
28356.70613354037,-81.97037491255132,148.6741518186095
28365.13058574879,-82.40949318202375,113.736564800144
28373.55503795721,-82.01285898992978,93.65800860691883
28381.97949016564,-81.09745869448369,12.48909347423662
28390.40394237405,-82.06081693076185,156.4138808934948
28398.82839458247,-82.08303744830565,152.8568713872211
28407.25284679089,-81.86516409319628,133.2134142099906
28415.67729899931,-81.41366593082756,97.62454126206885
28424.10175120773,-81.64961819240094,67.43827158979558
28432.52620341615,-81.28995939367586,46.04205376584071
28440.95065562457,-81.29347202852475,39.63540220045999
28449.37510783299,-81.82397633083417,9.38571827613964
28457.79956004141,-82.29343603534529,126.1616429248025
28466.22401224983,-82.18433594649001,119.6542552583549
28474.64846445825,-81.5624288834595,132.1934263460893
28483.07291666667,-81.00241404324549,176.0413413336361
28491.49736887509,-80.85725015692839,37.97005926197232
28499.92182108351,-81.22490919612162,46.90739716823813
28508.34627329193,-82.13738600224204,68.88262903579917
28516.77072550035,-81.55758936307059,12.72915307828288
28525.19517770877,-82.17030911355549,33.57498868132621
28533.61962991719,-82.07679410244822,30.66553818750209
28542.04408212561,-82.22409444518556,19.2437408469867
28550.46853433402,-80.78616344365676,31.7583238596101
28558.89298654244,-80.27617799687073,169.5121127155175
28567.31743875087,-80.59417130649956,27.29061674943977
28575.74189095929,-81.69731894518273,28.12730644648066
28584.1663431677,-81.19080937501694,43.17533001653557
28592.59079537612,-81.58844207024244,59.41900900758971
28601.01524758454,-81.42731516240603,61.5943694494836
28609.43969979296,-80.96972155194018,54.02383803216584
28617.86415200138,-81.98046952929721,40.01340974066027
28626.2886042098,-82.03843313223589,27.55068664291626
28634.71305641822,-81.73943808715934,20.61590788774061
28643.13750862664,-80.87433688973171,17.71715814446432
28651.56196083506,-81.50725485971968,16.62169699235181
28659.98641304348,-82.40868251328344,24.08783247931315
28668.4108652519,-81.69730881562475,21.24526974529299
28676.83531746032,-80.59324109754384,4.614328017042976
28685.25976966874,-79.24758558989298,177.3070904392373
28693.68422187716,-79.29704676275318,178.4626105030813
28702.10867408558,-80.24253350742433,173.1188468107732
28710.533126294,-81.18253594403635,5.602394582397
28718.95757850242,-82.46522448724727,42.9571589956183
28727.38203071084,-80.94691959361349,43.57292562193872
28735.80648291926,-81.14167224789425,33.0915788484678
28744.23093512767,-82.27011811733834,31.73163120144512
28752.6553873361,-81.91849227063895,25.49914867190582
28761.07983954452,-82.47319475730288,176.1850833098317
28769.50429175294,-82.18532709719668,130.8885749708932
28777.92874396135,-82.69877879299796,93.22346730060949
28786.35319616977,-81.95965464920207,91.85643962165886
28794.77764837819,-81.53252469112955,23.31591824668061
28803.20210058661,-81.76928903586028,166.595035030756
28811.62655279503,-80.80773517957437,154.8602340140428
28820.05100500345,-81.11413048196127,148.2856296288522
28828.47545721187,-81.79683884576832,146.6375494729358
28836.89990942029,-80.71721298326068,123.9771619884648
28845.32436162871,-80.7477715543147,61.90544585477553
28853.74881383713,-81.48875340843196,38.14246983247898
28862.17326604555,-81.56006424693106,34.20412848860892
28870.59771825397,-82.064067114897,41.07450341451499
28879.02217046239,-81.89999285306,178.2080395355415
28887.44662267081,-81.93951569332116,22.38825382713921
28895.87107487923,-80.89414314210096,57.84677024157335
28904.29552708765,-80.48408624199936,154.5870441315912
28912.71997929607,-80.77222143957967,174.7660889023693
28921.14443150449,-79.83015703841906,173.2121252892623
28929.56888371291,-79.56361081291249,158.8031942100474
28937.99333592133,-80.62438208780918,120.4469196790471
28946.41778812975,-80.38248961003669,91.86789190541374
28954.84224033817,-81.73852060010306,90.53795441062394
28963.26669254659,-81.33911465562223,88.56029314018657
28971.691144755,-81.56351943468263,80.54585976111441
28980.11559696342,-81.5553329112049,60.85105247240124
28988.54004917184,-81.64371141001281,47.4091881269035
28996.96450138027,-80.22506010437284,49.36050482311431
29005.38895358868,-81.30292969729527,53.58513440042718
29013.8134057971,-82.40258520074119,71.57438868500067
29022.23785800552,-81.90696089779496,103.7404661415729
29030.66231021394,-82.22457278141901,144.8517273429156
29039.08676242236,-81.62383093519469,0.339830822884042
29047.51121463078,-80.55627667973569,9.804744915218498
29055.9356668392,-81.10553280645775,29.6446823033665
29064.36011904762,-80.8092510915276,49.02193173232365
29072.78457125604,-80.81450716260521,63.92448442166032
29081.20902346446,-80.04988438770877,78.08737066031779
29089.63347567288,-80.77305309095027,80.62321547151176
29098.0579278813,-82.20389928737616,70.93018402217737
29106.48238008972,-82.35213725130839,57.79694595622941
29114.90683229814,-81.93201160024564,85.99516478762527
29123.33128450656,-81.83020005039052,128.8593067186162
29131.75573671498,-82.45352750461441,143.9830325422089
29140.1801889234,-82.7191989430622,148.9645153727954
29148.60464113182,-80.90621404170952,153.1611055196603
29157.02909334024,-80.85965990136401,149.3994690731136
29165.45354554865,-81.70673427974404,144.412593811293
29173.87799775708,-82.00914264444623,157.8816225334079
29182.3024499655,-81.69052302032514,173.203048859757
29190.72690217392,-82.68949785485084,1.659317532319409
29199.15135438233,-82.93752066949963,14.97282675636162
29207.57580659075,-81.76986639150732,37.5123195682588
29216.00025879917,-81.78740243804411,81.51115990000589
29224.42471100759,-81.28043161525326,105.0385921894103
29232.84916321601,-81.71797182278823,111.6429998226337
29241.27361542443,-81.592813178735,110.4480289821275
29249.69806763285,-82.10794796434534,79.19067010379909
29258.12251984127,-82.64042662632575,56.79383636103302
29266.54697204969,-82.40132147866336,47.62773643002905
29274.97142425811,-81.76643106356298,54.93470388093465
29283.39587646653,-80.23485300505664,59.70781448579264
29291.82032867495,-80.91313549939345,43.01809535746141
29300.24478088337,-81.98313611710597,26.83234830908318
29308.66923309179,-81.31959672755175,24.46615772373145
29317.09368530021,-81.76962911625579,18.76925205246834
29325.51813750863,-82.15419431911235,21.2730872178124
29333.94258971705,-81.87339839519575,46.80151785792795
29342.36704192547,-82.79298662631336,78.38796784056892
29350.79149413389,-82.12490688256871,112.6892385599888
29359.21594634231,-81.24904960264927,172.5348337830841
29367.64039855073,-81.221278520423,11.92979679449829
29376.06485075915,-81.88914396430272,22.85377323620492
29384.48930296757,-81.21693690713903,22.142231602262
29392.91375517598,-81.93074617038141,171.064053726826
29401.3382073844,-81.89056527931933,107.0716833221807
29409.76265959282,-80.93985844674847,88.79690848911217
29418.18711180125,-80.59734766239531,85.773316885363
29426.61156400967,-80.95090850895632,99.89268601155024
29435.03601621808,-81.41944157793313,134.7025592590103
29443.4604684265,-82.24296248022915,155.7057541420086
29451.88492063492,-81.08508592906657,153.0321887675225
29460.30937284334,-80.30544720615062,141.9711877622975
29468.73382505176,-80.74419507776233,135.470673320576
29477.15827726018,-81.11724731293972,130.2040884427088
29485.5827294686,-81.42580098260729,111.836807011886
29494.00718167702,-82.59117535755502,61.43234086395815
29502.43163388544,-81.07851804355421,35.88764227016776
29510.85608609386,-82.12183116984271,33.75617975593952
29519.28053830228,-82.1656140758902,25.9605109773545
29527.7049905107,-82.07709985281127,0.377637752061616
29536.12944271912,-81.72877093247502,6.391990824599294
29544.55389492754,-82.71359166469053,17.78155018178752
29552.97834713596,-82.42895516721482,16.66082816627485
29561.40279934438,-82.64837860504588,115.0149818210441
29569.8272515528,-81.19186681464993,66.69136149365603
29578.25170376122,-80.86226555506833,75.36536512552513
29586.67615596964,-82.60246788934653,88.40757315888885
29595.10060817805,-82.02621583357553,134.1958752183804
29603.52506038648,-81.29706836366464,168.5675536583352
29611.9495125949,-80.74978580193402,176.2322903359919
29620.37396480332,-81.583955819382,4.250429301860366
29628.79841701173,-81.40262229934896,9.103587663904001
29637.22286922015,-82.17192653429437,143.2392797757645
29645.64732142857,-81.77272161230624,141.3296510551026
29654.07177363699,-81.13987584917706,144.6690948156641
29662.49622584541,-81.76564296256896,124.8831717148097
29670.92067805383,-82.4387597123189,75.22786224195175
29679.34513026225,-82.53730348724866,58.34715658026371
29687.76958247067,-82.43503660214864,62.04238629162011
29696.19403467909,-82.40633294848863,83.47475193987486
29704.61848688751,-82.14957063716363,117.8420816095221
29713.04293909593,-82.63402271131262,173.0367246580763
29721.46739130435,-82.46904768840521,174.7698098135127
29729.89184351277,-82.1939431275608,167.4826767390294
29738.31629572119,-82.02563905355987,164.4281435423415
29746.74074792961,-81.55879313238587,151.68391882343
29755.16520013803,-80.84151261102043,136.4023673855514
29763.58965234645,-82.35212099119251,3.881381058757056
29772.01410455487,-81.81118235023753,54.6395286765694
29780.43855676329,-81.78655560162815,15.67059959351059
29788.86300897171,-81.42126027203155,127.2274539601787
29797.28746118013,-81.50227171369457,75.11396430872374
29805.71191338855,-81.43767469052578,70.44375435722931
29814.13636559697,-81.28387883102587,68.27964530825682
29822.56081780538,-81.70726805458895,63.39603400887023
29830.9852700138,-80.23188151882566,55.75666578643267
29839.40972222222,-79.84508287236599,38.24519471557291
29847.83417443065,-81.00282874879011,25.96835521392024
29856.25862663906,-80.96248105794203,21.55089200747906
29864.68307884748,-80.98494842036614,62.82671898443502
29873.1075310559,-81.04081898051552,162.3940742046236
29881.53198326432,-80.31708191966447,17.56014637633559
29889.95643547274,-81.04376342141633,61.27551504545468
29898.38088768116,-81.63489061040723,89.42197734167873
29906.80533988958,-81.94121678414504,118.902691044562
29915.229792098,-81.15143509388932,136.2892262082616
29923.65424430642,-81.15750857042511,159.0904838925621
29932.07869651484,-81.23698969413877,5.705300078379825
29940.50314872326,-81.42115958899431,14.03867884019392
29948.92760093168,-81.90554036284328,15.75024028206179
29957.3520531401,-81.72316046892176,17.26322250735051
29965.77650534852,-81.57420085225888,99.41676983084254
29974.20095755694,-81.05002551175788,117.2370444535431
29982.62540976536,-82.3367260974253,116.1565190292782
29991.04986197378,-82.00059938991078,115.9512536315804
29999.4743141822,-80.91279303086824,106.0794517422621
30007.89876639062,-80.9365929720297,92.00977192598856
30016.32321859903,-81.89058780824944,86.30858125462518
30024.74767080745,-81.69726831887205,100.0001645629162
30033.17212301588,-81.89419299255408,108.2998873871616
30041.5965752243,-81.36779674215254,102.9408715935929
30050.02102743271,-81.60594751954862,93.32897776608576
30058.44547964113,-81.65495688632728,76.36340096431071
30066.86993184955,-79.7234023012151,57.21887584612293
30075.29438405797,-77.50271344850539,51.61744946877092
30083.71883626639,-76.44240302693098,61.85745248688192
30092.14328847481,-76.38383482069963,120.28688540893
30100.56774068323,-76.20919726493666,11.65814466955401
30108.99219289165,-76.937783187505,69.35480859472867
30117.41664510007,-79.55455756760207,118.4329270130574
30125.84109730849,-81.60384588236644,161.5494149611472
30134.26554951691,-81.68541011860057,20.40535628205724
30142.69000172533,-82.0076397302776,39.15234807186591
30151.11445393375,-82.52313918546307,42.75370207907652
30159.53890614217,-82.13564203157644,48.56479360179608
30167.96335835059,-80.73634025984435,67.60408677097061
30176.38781055901,-80.83238068373007,82.10169671913185
30184.81226276743,-82.43065395263631,79.52503505785975
30193.23671497585,-81.98923059272643,107.4570767442498
30201.66116718427,-81.75313626375257,124.0214020380299
30210.08561939269,-82.28249848177194,138.2539110921489
30218.51007160111,-82.24380313149993,160.4754561425739
30226.93452380953,-81.23662809065365,10.55542009458828
30235.35897601795,-81.0507363862551,25.14268152928695
30243.78342822636,-80.95777496087234,32.89086745413785
30252.20788043478,-81.0529038355579,173.7023909477802
30260.6323326432,-81.52757407668467,92.79273233330804
30269.05678485162,-81.6405980050761,171.9054326117722
30277.48123706004,-82.1463700847025,160.3312989201727
30285.90568926846,-81.31970005113311,154.4056752050555
30294.33014147688,-80.52807906809747,134.3552748786302
30302.7545936853,-81.41870482413354,36.99821440217837
30311.17904589372,-81.14360626067445,178.4862655822059
30319.60349810214,-81.264629934276,164.8724952088321
30328.02795031056,-80.1973874381151,162.9694291010649
30336.45240251898,-81.23144340745111,169.8890465562625
30344.8768547274,-81.50056862688587,13.14257213261016
30353.30130693582,-81.00523766247777,73.81389558745558
30361.72575914424,-80.15095035532096,93.45212041728587
30370.15021135266,-80.75897411044714,94.66045530091013
30378.57466356108,-78.4239847783135,82.98501879704064
30386.9991157695,-77.67948940540532,85.48514936110175
30395.42356797792,-78.1997839660779,95.90158769478087
30403.84802018634,-79.94116437317251,92.4520855746143
30412.27247239476,-79.84523153790859,82.75293394026454
30420.69692460318,-80.33700578300042,65.77563836017072
30429.1213768116,-81.51802876465551,35.10897110646002
30437.54582902001,-81.41484762651604,20.64863015352867
30445.97028122843,-81.629504763065,12.81744781507634
30454.39473343686,-80.8356415940866,17.17642075165917
30462.81918564528,-81.07982992135581,76.83410556536046
30471.24363785369,-80.73262166922927,101.2960085146742
30479.66809006211,-80.64554648065001,113.0628446806398
30488.09254227053,-81.1527629454018,124.3097933161951
30496.51699447895,-81.13130843389388,124.1371863955113
30504.94144668737,-79.40946056528387,117.0022873144929
30513.36589889579,-78.63886251999996,113.7659438491376
30521.79035110421,-79.51408428307386,159.8071939639511
30530.21480331263,-80.82712737979332,145.607265680444
30538.63925552105,-81.25037621096801,127.4492397761324
30547.06370772947,-81.46110405642467,117.6029344183572
30555.48815993789,-81.20200549338846,114.2728329739364
30563.91261214631,-80.79298953641278,97.42196391478531
30572.33706435473,-81.83790519314918,58.20834992101709
30580.76151656315,-80.92224992515798,12.87427234282867
30589.18596877157,-80.71722544390114,178.6073548335736
30597.61042097999,-81.10259114046062,162.5251885587479
30606.03487318841,-81.22381231220275,110.6378692243844
30614.45932539683,-79.96838222959387,90.95215972492254
30622.88377760525,-79.69700249176067,73.23556560913499
30631.30822981367,-80.38402696560338,64.92477008298633
30639.73268202209,-79.23145887428686,56.47046965966636
30648.15713423051,-79.9333691981987,48.40534984006715
30656.58158643893,-80.08118175453296,48.43035873223019
30665.00603864735,-79.4857365494354,60.11864048127692
30673.43049085576,-79.02472063140669,77.69271915308116
30681.85494306418,-78.82471212690709,101.2323817304244
30690.2793952726,-78.59831870224387,139.5408520013023
30698.70384748103,-80.40631613398776,178.6878379523111
30707.12829968944,-80.4366284866628,38.32373091440675
30715.55275189786,-81.09380478296683,56.0700128345873
30723.97720410628,-81.64881401562295,52.16987330928352
30732.4016563147,-81.90310332598418,52.76559485720417
30740.82610852312,-81.5200208460079,44.06193898267389
30749.25056073154,-82.05384193793591,16.6775978513969
30757.67501293996,-82.07369520522138,4.919854166639623
30766.09946514838,-81.57023893955498,0.4517805501386302
30774.5239173568,-82.3979298041196,175.6972105577091
30782.94836956522,-81.16530025292843,176.8027410228759
30791.37282177364,-82.13385865630426,169.5108120327426
30799.79727398206,-81.76703272206105,161.0062318816594
30808.22172619048,-80.18160415451459,8.429223825330345
30816.6461783989,-79.93949736356879,46.54896685435654
30825.07063060732,-80.89291024775054,62.75078614135023
30833.49508281574,-81.577815506146,62.37664849667039
30841.91953502416,-81.6057267413202,59.38563363108661
30850.34398723258,-82.23155354562239,71.12616631966382
30858.768439441,-81.81413812718795,83.72386576674791
30867.19289164941,-82.15417756430988,97.55217370648086
30875.61734385783,-80.63222682278439,124.3108315717062
30884.04179606626,-80.70083045149794,139.932275948214
30892.46624827468,-81.50686607579362,153.1445442592423
30900.89070048309,-82.70733636882662,0.9964127365934622
30909.31515269151,-82.99766557739613,40.35279968048968
30917.73960489993,-82.62992490215859,65.97941328374495
30926.16405710835,-82.45261217950679,57.19905299616844
30934.58850931677,-81.97023146847543,33.33429538739031
30943.01296152519,-82.53998240133923,19.35139450336978
30951.43741373361,-82.4831402281751,178.0468421593153
30959.86186594203,-82.24694115634409,147.6903748578948
30968.28631815045,-81.61203563332883,81.48626871175414
30976.71077035887,-82.372447976283,27.90227528617619
30985.13522256729,-82.81712307513665,21.70571886676721
30993.55967477571,-82.58060290203898,17.67466507606013
31001.98412698413,-81.35012524904988,14.75912812544457
31010.40857919255,-81.38087066618674,5.352967609352268
31018.83303140097,-79.97621683031565,6.172757127374376
31027.25748360939,-79.86936088557192,31.35566620604872
31035.68193581781,-81.2053610204745,58.26914074785439
31044.10638802623,-82.13901113596853,59.45400161965613
31052.53084023465,-81.83151661574563,53.17659920472389
31060.95529244306,-81.96151263769018,34.96018648125552
31069.37974465149,-81.96266601342246,8.815891198895354
31077.80419685991,-81.05192632870038,9.933559506025889
31086.22864906833,-81.86641379798304,21.4052504439048
31094.65310127674,-82.26994335416447,38.2056951632827
31103.07755348516,-81.54266380332919,48.89825349832032
31111.50200569358,-82.41477513275046,46.92356640209459
31119.926457902,-82.90009131353503,14.41169987410436
31128.35091011042,-82.93006129664337,116.4479172589033
31136.77536231884,-82.27554619692407,103.2934524728167
31145.19981452726,-81.02494126084108,115.1404314766605
31153.62426673568,-81.07416544705778,125.1714065177401
31162.0487189441,-81.67421224031591,123.9292804912022
31170.47317115252,-82.26395153967253,119.330455972755
31178.89762336094,-81.07601869851636,115.5285139504936
31187.32207556936,-80.07782469352753,99.55807817751753
31195.74652777778,-80.65979639024833,83.55639013152216
31204.1709799862,-80.82839683072405,96.27971863733461
31212.59543219462,-79.87550457012098,171.9051512557949
31221.01988440304,-78.86570343214717,25.89776998473301
31229.44433661146,-79.94368250539442,57.42967784314055
31237.86878881988,-81.86414702283649,60.50939569442593
31246.2932410283,-82.48893733248104,64.28345332518246
31254.71769323672,-81.53999253254817,89.39770473666603
31263.14214544514,-82.15183643934203,111.021752759528
31271.56659765356,-81.26291082450112,121.8919270675325
31279.99104986198,-81.63554813493279,129.0491966319525
31288.41550207039,-82.80174675216729,179.5534148649142
31296.83995427881,-81.85253241775227,21.09906710661435
31305.26440648723,-81.88903402275795,28.40373304146796
31313.68885869566,-81.48455930867357,39.58093804148923
31322.11331090407,-82.7122967349468,55.51671581019536
31330.53776311249,-83.0650887541295,85.68554834520705
31338.96221532091,-83.02045708523704,134.1665954899063
31347.38666752933,-82.74387614457044,129.486658836646
31355.81111973775,-81.86367697862255,106.5912591991962
31364.23557194617,-81.16796686430285,168.6322128950951
31372.66002415459,-81.86680241201053,141.797472469439
31381.08447636301,-81.65110222667339,142.3455123172501
31389.50892857143,-81.95149905048531,129.758965120991
31397.93338077985,-80.68486970073172,124.8422951088235
31406.35783298827,-80.78442242280062,136.3992376338012
31414.78228519669,-81.93339064960271,114.5089976387228
31423.20673740511,-82.03360056215013,124.5432482563346
31431.63118961353,-81.7734300291543,110.6298823099245
31440.05564182195,-81.19184463271536,111.5380644490578
31448.48009403037,-82.19871935835965,106.5468068777691
31456.90454623879,-81.81549374713944,91.79587552659805
31465.32899844721,-82.24148332535306,75.00996870256809
31473.75345065563,-81.7037085260443,57.70598601053634
31482.17790286404,-81.0581397234433,55.30750385861329
31490.60235507247,-82.05207901665746,55.65650977900067
31499.02680728089,-82.85347594637315,59.05184768508086
31507.45125948931,-81.80953047981632,76.03817982804253
31515.87571169772,-82.5004291305502,88.45277606619533
31524.30016390614,-82.40524142675613,93.4527406975118
31532.72461611456,-81.89279260772066,112.288761010988
31541.14906832298,-82.14940864130892,147.8258533775611
31549.5735205314,-81.88133283159007,138.8619049889251
31557.99797273982,-81.82310082528366,116.1836027929869
31566.42242494824,-82.14505661111258,112.2714772798926
31574.84687715666,-82.43017663000784,101.798950844595
31583.27132936508,-81.40902467039203,86.17020207930619
31591.6957815735,-81.81972367569151,63.48194893894063
31600.12023378192,-81.71044649343006,19.71033739276887
31608.54468599034,-82.07495525813974,178.2284209779654
31616.96913819876,-82.01077786893842,165.5819954505954
31625.39359040718,-81.81369933843131,164.2738917235907
31633.8180426156,-81.85950561967645,179.6373659100906
31642.24249482402,-82.59054910546723,2.840340365002921
31650.66694703244,-81.66209374884646,178.4950769333404
31659.09139924086,-81.23608637668869,167.979752168917
31667.51585144928,-81.20678588983074,107.5704600340206
31675.9403036577,-81.37046743270457,35.66965737751331
31684.36475586612,-81.80119849979091,4.855986838411703
31692.78920807454,-81.00217252217959,159.6225271725318
31701.21366028296,-80.3405289288544,132.5597640777806
31709.63811249138,-81.07011551005974,126.1388651352336
31718.06256469979,-82.00089214745553,122.7455979161919
31726.48701690821,-82.36328146612084,115.853036654171
31734.91146911664,-81.77531995661641,115.5525354730607
31743.33592132506,-81.5288702022889,87.77155335548144
31751.76037353347,-82.16177341073984,149.1876986228891
31760.18482574189,-82.22034732199435,137.8038948058186
31768.60927795031,-82.43165692035481,135.2562061319686
31777.03373015873,-82.48553155898242,141.0141995270824
31785.45818236715,-81.97505045264191,174.3900759632525
31793.88263457557,-81.94745080031586,49.67776098730037
