Time (s),Channel 1 (V),Channel 2 (V)
-0.0005522600000000001,-0.007797709766415075,6.45764707370784
-0.0005521300000000001,-0.007460667440501748,6.480071466139437
-0.000552,-0.007797709766415075,6.502495858571065
-0.00055187,-0.007797709766415075,6.528657649741273
-0.00055174,-0.007797709766415075,6.55481944091147
-0.00055161,-0.007460667440501594,6.577243833343076
-0.00055148,-0.007460667440501594,6.603405624513284
-0.00055135,-0.007460667440501594,6.633304814422093
-0.0005512200000000001,-0.006786582788674634,6.659466605592301
-0.0005510900000000001,-0.007460667440501288,6.681890998023898
-0.0005509600000000001,-0.007123625114588268,6.700577991716905
-0.00055083,-0.007123625114587961,6.723002384148534
-0.0005507,-0.006786582788674634,6.752901574057329
-0.00055057,-0.006449540462761152,6.779063365227537
-0.00055044,-0.006449540462761152,6.794012960181942
-0.00055031,-0.006449540462761152,6.827649548829352
-0.00055018,-0.006449540462761152,6.85381133999956
-0.0005500500000000001,-0.006112498136847827,6.872498333692556
-0.0005499200000000001,-0.006449540462760999,6.902397523601361
-0.00054979,-0.00678658278867448,6.92108451729439
-0.00054966,-0.006449540462761152,6.943508909725987
-0.00054953,-0.006112498136847673,6.965933302157594
-0.0005494,-0.006449540462761152,6.9883576945892
-0.00054927,-0.006786582788674634,7.014519485759409
-0.00054914,-0.006786582788674634,7.036943878191015
-0.0005490100000000001,-0.006786582788674634,7.059368270622622
-0.0005488800000000001,-0.006112498136847979,7.081792663054219
-0.00054875,-0.006112498136847827,7.104217055485843
-0.00054862,-0.006449540462761152,7.11916665044025
-0.00054849,-0.006449540462761152,7.141591042871847
-0.00054836,-0.005775455810934192,7.164015435303454
-0.00054823,-0.006112498136847673,7.18643982773506
-0.0005481,-0.006112498136847673,7.205126821428066
-0.0005479700000000001,-0.006449540462761152,7.223813815121072
-0.0005478400000000001,-0.006449540462761152,7.242500808814069
-0.0005477100000000001,-0.00678658278867448,7.261187802507074
-0.00054758,-0.006449540462760999,7.287349593677299
-0.00054745,-0.006112498136847673,7.306036587370296
-0.00054732,-0.006112498136847673,7.317248783586099
-0.00054719,-0.006112498136847673,7.347147973494908
-0.00054706,-0.005775455810934192,7.354622770972111
-0.0005469300000000001,-0.005775455810934192,7.380784562142319
-0.0005468000000000001,-0.005775455810934192,7.395734157096716
-0.00054667,-0.005775455810933886,7.414421150789738
-0.00054654,-0.005101371159107231,7.433108144482742
-0.00054641,-0.005101371159107231,7.448057739437139
-0.00054628,-0.00476432883319375,7.466744733130144
-0.00054615,-0.004090244181366789,7.492906524300353
-0.00054602,-0.00476432883319375,7.504118720516156
-0.00054589,-0.005101371159107231,7.522805714209162
-0.0005457600000000001,-0.004764328833193904,7.541492707902159
-0.0005456300000000001,-0.005438413485020404,7.560179701595164
-0.0005455,-0.004090244181367096,7.582604094026787
-0.00054537,-0.00476432883319375,7.597553688981193
-0.00054524,-0.00476432883319375,7.61624068267419
-0.00054511,-0.00476432883319375,7.627452878889994
-0.00054498,-0.00476432883319375,7.646139872582999
-0.00054485,-0.004427286507280269,7.661089467537404
-0.0005447200000000001,-0.00476432883319375,7.676039062491808
-0.0005445900000000001,-0.005101371159107078,7.694726056184805
-0.00054446,-0.005101371159107231,7.709675651139225
-0.00054433,-0.005101371159107078,7.724625246093631
-0.0005442,-0.00476432883319375,7.743312239786628
-0.00054407,-0.005438413485020711,7.765736632218235
-0.00054394,-0.005101371159107231,7.776948828434039
-0.00054381,-0.005438413485020711,7.795635822127044
-0.0005436800000000001,-0.005101371159107231,7.810585417081449
-0.0005435500000000001,-0.004764328833193904,7.829272410774445
-0.00054342,-0.005101371159107385,7.840484606990267
-0.00054329,-0.005438413485020404,7.859171600683267
-0.00054316,-0.00476432883319375,7.866646398160466
-0.00054303,-0.004427286507280269,7.88159599311487
-0.0005429,-0.004427286507280269,7.896545588069275
-0.00054277,-0.003753201855453308,7.907757784285078
-0.00054264,-0.004090244181366789,7.922707379239482
-0.0005425100000000001,-0.004427286507280115,7.93765697419388
-0.0005423800000000001,-0.004427286507280269,7.956343967886884
-0.00054225,-0.004427286507280269,7.9675561641027
-0.00054212,-0.004427286507280269,7.975030961579898
-0.00054199,-0.004090244181366789,7.9825057590571
-0.00054186,-0.004090244181366789,8.001192752750107
-0.00054173,-0.00476432883319375,8.01240494896591
-0.0005416,-0.00476432883319375,8.027354543920316
-0.0005414700000000001,-0.004090244181367096,8.038566740136114
-0.0005413400000000001,-0.004090244181366789,8.042304138874718
-0.00054121,-0.004090244181366943,8.060991132567732
-0.00054108,-0.004427286507280269,8.075940727522136
-0.00054095,-0.004427286507280269,8.090890322476534
-0.00054082,-0.004427286507280269,8.098365119953737
-0.00054069,-0.004427286507280269,8.113314714908141
-0.00054056,-0.00476432883319375,8.124526911123944
-0.0005404300000000001,-0.003753201855453308,8.135739107339747
-0.0005403000000000001,-0.003753201855453308,8.146951303555547
-0.00054017,-0.004427286507280422,8.154426101032756
-0.00054004,-0.00476432883319329,8.161900898509959
-0.00053991,-0.003753201855453308,8.169375695987158
-0.00053978,-0.003753201855453308,8.180587892202961
-0.00053965,-0.004090244181366789,8.195537487157365
-0.00053952,-0.004427286507280269,8.199274885895967
-0.0005393900000000001,-0.003753201855453308,8.214224480850371
-0.0005392600000000001,-0.004090244181366636,8.22169927832757
-0.0005391300000000001,-0.003753201855453461,8.229174075804773
-0.000539,-0.004090244181366636,8.236648873281981
-0.00053887,-0.003753201855453308,8.24412367075918
-0.00053874,-0.003753201855453308,8.251598468236383
-0.00053861,-0.003753201855453308,8.262810664452186
-0.00053848,-0.004090244181366789,8.274022860667989
-0.00053835,-0.003753201855453308,8.274022860667989
-0.0005382200000000001,-0.004090244181366636,8.281497658145188
-0.0005380900000000001,-0.003753201855453461,8.296447253099588
-0.00053796,-0.003753201855453155,8.300184651838203
-0.00053783,-0.003416159529539828,8.311396848054001
-0.0005377,-0.004090244181366789,8.315134246792601
-0.00053757,-0.003416159529539828,8.318871645531203
-0.00053744,-0.003079117203626348,8.322609044269804
-0.00053731,-0.002742074877712867,8.337558639224209
-0.0005371800000000001,-0.003079117203626348,8.34129603796281
-0.0005370500000000001,-0.003079117203626348,8.348770835440009
-0.00053692,-0.002405032551799539,8.356245632917215
-0.00053679,-0.002742074877712713,8.359983031655821
-0.00053666,-0.002405032551799386,8.371195227871619
-0.00053653,-0.002742074877712867,8.378670025348821
-0.0005364,-0.002742074877712867,8.382407424087422
-0.00053627,-0.003079117203626348,8.386144822826024
-0.0005361400000000001,-0.003079117203626348,8.393619620303225
