Frequency (Hz),Trace 1 (dBV),Phase (deg)
18045.17663043478,-84.52408592979913,169.7882619805927
18053.6010826432,-84.68687883645612,179.8565666624333
18062.02553485162,-83.35692025676464,152.1286071467147
18070.44998706004,-82.54461478836279,151.036469448923
18078.87443926846,-82.86836220934255,138.2283190627669
18087.29889147688,-84.50890355827528,135.6541332785926
18095.7233436853,-84.11437769942506,133.2793686875513
18104.14779589372,-83.12075167037997,121.9877207620343
18112.57224810214,-82.88688155684027,130.6950015355334
18120.99670031056,-82.27207101319686,36.12089437679405
18129.42115251898,-82.70985534253862,45.95848524217264
18137.8456047274,-83.33032797355597,49.13435677536363
18146.27005693582,-82.12567441088157,108.4221112781157
18154.69450914424,-81.0318906781324,120.4601552695689
18163.11896135266,-81.84933938081356,123.7097267214422
18171.54341356108,-83.16269209012304,125.4648568797937
18179.9678657695,-84.9372888295257,85.0837922412624
18188.39231797792,-84.00994985521658,2.674899588172364
18196.81677018633,-83.18756273914559,177.2993387811782
18205.24122239476,-81.82217204439749,30.74022745348369
18213.66567460318,-81.96945498415688,53.04949367423824
18222.0901268116,-83.11829247824571,61.48901700146175
18230.51457902001,-84.05832807686761,58.63120494890013
18238.93903122843,-83.74598269816447,19.15895194450874
18247.36348343685,-84.03281487940221,153.7118053342818
18255.78793564527,-83.31378673142949,144.4212885789887
18264.21238785369,-83.02378753917934,167.6461521564347
18272.63684006211,-84.09299840402559,8.480349654737372
18281.06129227053,-84.3736099359663,1.392942667113135
18289.48574447895,-83.31112128487672,172.5022259744804
18297.91019668737,-82.92577907545891,51.27547897549375
18306.33464889579,-82.40349087882429,160.872539221325
18314.75910110421,-83.4450416361656,163.0168407459811
18323.18355331263,-85.28362714732978,150.9109139403326
18331.60800552105,-83.97402727885901,144.5510433090644
18340.03245772947,-83.28280533680775,108.7796833656817
18348.45690993789,-83.76191579184785,102.1460303566416
18356.88136214631,-84.8185087906969,143.7942769651479
18365.30581435473,-84.59568026852467,12.48080188540131
18373.73026656315,-83.84557878075464,26.80383901496774
18382.15471877157,-83.27790672003036,10.29970153123249
18390.57917097999,-83.02836415635817,178.1570953643962
18399.00362318841,-83.79065443066875,173.3153100852747
18407.42807539683,-84.01151444717742,151.2617672529381
18415.85252760525,-84.53107100022811,137.0256412323785
18424.27697981367,-84.52860475005231,127.3203254328754
18432.70143202208,-83.624925865073,64.06816318053701
18441.1258842305,-83.13798503233963,43.31043219075143
18449.55033643893,-83.33261813356204,170.9945146773826
18457.97478864735,-83.2235224995629,135.7342613626398
18466.39924085576,-83.60378173995858,110.3611830226148
18474.82369306418,-83.96918676750873,64.07842197466266
18483.2481452726,-84.46345636186393,54.9734338510298
18491.67259748102,-83.56881516507556,69.42463109149564
18500.09704968944,-84.66807065557538,81.99889015007247
18508.52150189786,-84.2664994318669,107.1211711212031
18516.94595410628,-82.32985736754516,141.9357383816923
18525.3704063147,-83.23771597679622,174.9900256093635
18533.79485852312,-83.79411824978354,80.78796949982214
18542.21931073154,-84.22125072056821,79.85202592578226
18550.64376293996,-84.53105310103425,75.96956810626469
18559.06821514838,-84.63775369554163,78.52761070166208
18567.4926673568,-84.75401613138139,56.77448452579689
18575.91711956522,-83.83812143731933,139.7830435203541
18584.34157177364,-84.53306575337464,99.25916054454156
18592.76602398206,-83.44716602800639,86.86341448877528
18601.19047619048,-81.98486760311522,102.3510690489603
18609.6149283989,-82.48123533565575,48.52882950934323
18618.03938060732,-82.85040004114258,74.11765730817368
18626.46383281574,-82.55082501377503,69.6621607148535
18634.88828502416,-83.4361007463788,64.39068335977919
18643.31273723258,-84.0291935788283,46.6051270822313
18651.737189441,-84.5473180465447,176.290867197956
18660.16164164941,-83.39017949410902,167.2237337939896
18668.58609385783,-82.65083698244139,157.1856396584522
18677.01054606625,-82.75494696873345,50.61980734693689
18685.43499827467,-83.72264181429153,175.9661571089956
18693.85945048309,-84.61117675701757,162.5430307416442
18702.28390269151,-84.8148647611639,162.001583221914
18710.70835489993,-83.65815838525394,160.4970223534146
18719.13280710835,-83.33048978150205,160.4975368286119
18727.55725931677,-83.31440667231882,172.16061710559
18735.98171152519,-82.80366160020847,28.50485694298843
18744.40616373361,-83.69472402483152,61.54941806304302
18752.83061594203,-84.38910901785393,87.2735265973065
18761.25506815045,-84.13693057778944,125.6499217499334
18769.67952035887,-84.36874318895953,154.7129924754332
18778.10397256729,-85.41271064094377,168.9372369546254
18786.52842477571,-85.17347745476377,178.6693248998836
18794.95287698413,-85.13616636490423,0.7999898916025361
18803.37732919255,-83.51293448881181,177.1345917694545
18811.80178140097,-84.25731157818036,159.7239229015654
18820.22623360939,-85.02093223065296,147.9060619084414
18828.65068581781,-83.7149345518821,153.8203936303718
18837.07513802623,-83.3859164414571,172.7105539101778
18845.49959023465,-83.6899761980264,38.47414822891049
18853.92404244306,-84.87325424798613,88.60550126354373
18862.34849465148,-83.92986530727798,123.586773964223
18870.77294685991,-83.96439526886658,36.81977120499594
18879.19739906833,-83.15890669455763,89.55925433555366
18887.62185127674,-83.7979782110599,92.80982335611975
18896.04630348516,-84.32157254953415,91.76790636368808
18904.47075569358,-86.13773708484872,70.57589301349974
18912.895207902,-84.99689245974918,30.0702115692427
18921.31966011042,-83.60761093251625,176.5909497184863
18929.74411231884,-84.55452832891937,152.9420270743127
18938.16856452726,-84.48053329103773,142.7928363204288
18946.59301673568,-83.94121861580039,143.4003365090436
18955.0174689441,-83.80932982156507,138.4147011773822
18963.44192115252,-84.66926986216878,72.6739257623082
18971.86637336094,-84.02965146421877,114.445196119621
18980.29082556936,-83.34775734522081,120.9421225163591
18988.71527777778,-82.99208104535474,130.2053244264562
18997.1397299862,-83.94846615187637,158.4125018563435
19005.56418219462,-82.49523961724081,175.6542132835667
19013.98863440304,-83.11562137774172,178.2961791890941
19022.41308661146,-84.0454422373235,5.48000484766083
19030.83753881988,-83.74857107982827,0.7398427448529603
19039.2619910283,-83.24459330147981,122.6263373595313
19047.68644323671,-83.5891485811012,73.0188586366254
19056.11089544514,-84.1790554065475,68.41405926463385
19064.53534765356,-83.61675561858343,63.29540277545315
19072.95979986198,-83.1742680954886,52.11798787463638
19081.38425207039,-83.23031486186747,84.0898201999174
19089.80870427881,-83.17095313606637,59.46778367890115
19098.23315648723,-83.42467624565845,98.98650312181198
19106.65760869565,-81.82681310546394,103.2275556996378
19115.08206090407,-81.37735610680267,159.6578168549708
19123.50651311249,-82.44189484033207,105.1937224037694
19131.93096532091,-83.00602740372325,105.1038689607803
19140.35541752933,-83.09710755102076,113.7863073359898
19148.77986973775,-84.27996892615106,108.9522883021318
19157.20432194617,-83.15479155916718,75.93850417993248
19165.62877415459,-83.78892064966675,55.01878307208536
19174.05322636301,-84.26939821906329,50.99751725525767
19182.47767857143,-83.74258879655734,54.24744718719606
19190.90213077985,-84.46386747285959,59.39446436909186
19199.32658298827,-83.46395645700788,78.27127144799373
19207.75103519669,-83.21687319069409,154.6290807830219
19216.17548740511,-84.06622653921499,34.64381112877322
19224.59993961353,-84.23676337068734,40.71108693585682
19233.02439182195,-84.53794419381309,30.90800747785894
19241.44884403037,-84.31778272648583,10.84376153764519
19249.87329623879,-83.55404794627154,172.0023706132224
19258.29774844721,-82.83666480500534,133.9790618766847
19266.72220065563,-83.10872425683868,172.2684169898114
19275.14665286404,-83.60200522419728,152.9681695314275
19283.57110507246,-85.42353582024468,142.2481402988835
19291.99555728088,-85.04137664437519,132.6929143514406
19300.42000948931,-84.28747258688576,108.9126694331975
19308.84446169772,-83.87466542259068,80.52884769877252
19317.26891390614,-84.74217264170673,65.1460504659445
19325.69336611456,-85.65782184600423,55.99026519674705
19334.11781832298,-85.10652734552346,52.33685472749383
19342.5422705314,-84.32992941912759,64.96876333911645
19350.96672273982,-84.26596934606339,89.44801764251473
19359.39117494824,-84.68080369484224,109.5740810080907
19367.81562715666,-84.49559322953067,132.9801952182682
19376.24007936508,-83.60443140682204,131.3452611508108
19384.6645315735,-81.54863926200471,9.193305787128713
19393.08898378192,-80.53684574766409,166.8244039287147
19401.51343599034,-81.68477791662909,135.2456277195273
19409.93788819876,-83.13538202488267,104.6379309211753
19418.36234040718,-83.58278127931548,72.65308337681928
19426.7867926156,-83.7352480564011,76.61838802477268
19435.21124482402,-82.86856403044915,94.77189407877853
19443.63569703244,-81.56967568358075,99.38669095418081
19452.06014924086,-81.38843187010762,94.42122407315091
19460.48460144928,-82.96832701924816,65.23647016619694
19468.9090536577,-83.59533416842288,19.96013519255567
19477.33350586611,-83.61199155426887,3.683850657605361
19485.75795807454,-84.40887740777499,3.758744893349551
19494.18241028296,-83.95235434539021,10.15611135499091
19502.60686249138,-83.23440942642202,28.20794967545033
19511.03131469979,-84.68738948713332,79.02106239981875
19519.45576690821,-83.17536558772316,22.76993870739043
19527.88021911663,-82.51203439420075,176.5474100669074
19536.30467132505,-82.43119202580898,160.3032592990286
19544.72912353347,-81.80248323936283,149.8942434454176
19553.15357574189,-81.39955074697008,141.947028424036
19561.57802795031,-83.1551916742857,133.4145480899642
19570.00248015873,-84.43470738152837,123.0237634688919
19578.42693236715,-84.82518696413564,130.9361405410205
19586.85138457557,-82.97083368632445,153.6304170440889
19595.27583678399,-82.75454999030173,157.213159697859
19603.70028899241,-82.9009259299751,152.8922164567325
19612.12474120083,-84.10894013186434,145.9206986915327
19620.54919340925,-84.81605553458184,141.4267947711492
19628.97364561767,-83.07501320879928,168.2373613974488
19637.39809782609,-84.19096856382147,132.1946071952008
19645.82255003451,-83.28715143354344,132.5270920337975
19654.24700224293,-83.77444869296068,132.4390545503171
19662.67145445135,-84.12091435728871,130.7091109800202
19671.09590665977,-84.53198488477967,116.1342234012685
19679.52035886819,-83.78198813674827,71.90656389018558
19687.94481107661,-83.69104306155954,34.37684765914716
19696.36926328503,-84.33081480320433,147.8367286043873
19704.79371549344,-84.30442009483949,81.31452837712543
19713.21816770186,-84.86575296323279,80.05044334789403
19721.64261991028,-84.00577924087654,103.1564711072715
19730.06707211871,-84.19147347699719,115.1431749761517
19738.49152432712,-84.60724075933683,120.3436385671503
19746.91597653554,-85.00362841211117,118.9100776554779
19755.34042874396,-84.41211685028938,116.1352625292759
19763.76488095238,-84.70112432603574,111.5204410871432
19772.1893331608,-84.32047490181279,94.73680899485736
19780.61378536922,-84.14346514834006,104.6585426561104
19789.03823757764,-82.87096455289542,19.53309773752979
19797.46268978606,-82.95259493893934,80.67471138159635
19805.88714199448,-83.53377676132197,120.3849131607366
19814.3115942029,-82.62043145889623,64.49637881384811
19822.73604641132,-82.23366476494016,85.66217254709306
19831.16049861974,-83.05847325652837,127.1774604062413
19839.58495082816,-83.90085389935415,85.766295426767
19848.00940303658,-83.49634090780251,47.52537368550079
19856.433855245,-82.2345076828274,24.43808691899165
19864.85830745342,-83.71053296358197,9.036880500977807
19873.28275966184,-84.04702267377644,8.732495693640006
19881.70721187026,-83.81198099980602,4.717474547970903
19890.13166407868,-82.7683092609397,14.3607628739227
19898.55611628709,-81.60371934848553,32.98115271188765
19906.98056849552,-81.79126411639635,27.96103143531193
19915.40502070394,-83.3152783671177,14.311437940548
19923.82947291236,-84.67111499782163,141.4270047636973
19932.25392512077,-83.48352541563105,121.2584104373593
19940.67837732919,-83.42091338400408,109.0975579004056
19949.10282953761,-83.43685833823335,106.6747869345592
19957.52728174603,-82.31737937321428,125.2587545155734
19965.95173395445,-83.13867285676068,136.3107113452108
19974.37618616287,-82.59836770454876,114.7323155423325
19982.80063837129,-82.59542705060551,81.96039108390941
19991.22509057971,-83.373937367138,64.32745403355977
19999.64954278813,-83.83450861884141,59.78874295049964
20008.07399499655,-84.19724668883629,78.42546602975766
20016.49844720497,-83.54916222095726,97.37459686563122
20024.92289941339,-83.25050265921071,98.36096924878181
20033.34735162181,-83.41733095020498,99.04986396282948
20041.77180383023,-83.16013776402383,100.80251577504
20050.19625603865,-83.39715991394203,90.17642844602035
20058.62070824707,-82.58884248537653,62.83599723599634
20067.04516045549,-83.15847230193032,52.02981232643388
20075.46961266391,-83.48125735540501,49.65928087802384
20083.89406487233,-82.17294940218865,37.15111430943686
20092.31851708075,-83.39214794393948,57.86912135542062
20100.74296928917,-83.02274347700993,112.5514082103487
20109.16742149759,-82.8140298614003,117.2436152061179
20117.59187370601,-84.11601069336871,110.8892318631071
20126.01632591442,-83.999938401479,72.447903446201
20134.44077812284,-83.54714129897347,7.03837685228414
20142.86523033126,-83.42126753394717,159.5881824171199
20151.28968253969,-83.14629084089958,156.855556260336
20159.7141347481,-83.91477087097869,174.7052510132628
20168.13858695652,-83.20853642963871,45.10693208794938
20176.56303916494,-83.42467055198327,74.37619982460137
20184.98749137336,-83.71130974879966,78.56498223559657
20193.41194358178,-84.57308550144724,90.13108582288947
20201.8363957902,-85.4749715235852,113.4036870755717
20210.26084799862,-83.04295990431402,135.9492588486134
20218.68530020704,-83.23816658691884,148.9324102342434
20227.10975241546,-84.34643432921521,3.708877704838154
20235.53420462388,-85.38768929721392,124.7335046116096
20243.9586568323,-85.11487289168585,151.0704218435488
20252.38310904072,-84.53587687576166,147.5314368983802
20260.80756124914,-84.40377181660978,132.665598242455
20269.23201345756,-84.31226350975422,135.9805351547767
20277.65646566598,-85.03593807562412,137.1813081421708
20286.0809178744,-84.46691279425622,161.5648371099935
20294.50537008282,-84.32672511643757,6.814693570798868
20302.92982229124,-84.03027774141556,24.39715717660135
20311.35427449966,-83.76162619609401,62.86283567556829
20319.77872670807,-84.44326642501282,79.96351589267766
20328.20317891649,-82.61733016591901,166.2109356127436
20336.62763112492,-81.23832702403361,28.38981800057813
20345.05208333334,-81.45484124773606,21.452645235542
20353.47653554175,-82.37087305410213,37.24940375730644
20361.90098775017,-81.85978869475831,27.0602867654083
20370.32543995859,-82.69649739657106,173.9846584028163
20378.74989216701,-84.44263189767808,41.47799706511491
20387.17434437543,-84.04056542740662,51.43225098782628
20395.59879658385,-83.60029798822653,19.73936874139721
20404.02324879227,-82.62165989569573,103.7573183704964
20412.44770100069,-82.0567074452061,77.13758116964968
20420.87215320911,-82.40821918145153,70.83698913629671
20429.29660541753,-82.99986428624337,58.61323254655538
20437.72105762595,-84.1735347834976,34.29515331053032
20446.14550983437,-82.05210811693087,160.4726463848857
20454.56996204279,-83.63423365698453,129.7664427424226
20462.99441425121,-83.23182125088098,113.6157790101909
20471.41886645963,-82.99545666666984,88.64755725086803
20479.84331866805,-83.43531437045041,60.06318871422924
20488.26777087647,-84.45626684216953,41.16627474127675
20496.69222308489,-83.84030267806747,32.07698662388707
20505.11667529331,-82.68070237318389,33.23519571205053
20513.54112750172,-81.19038669982078,97.037281392613
20521.96557971015,-82.41629932757127,172.8032897798175
20530.39003191857,-84.44548233804895,160.1817748657598
20538.81448412699,-83.82201425262572,155.5446280929751
20547.23893633541,-82.58358456841444,163.8645397647695
20555.66338854382,-82.33563703852906,0.7066913324070228
20564.08784075224,-82.82784010356673,7.447235883165578
20572.51229296066,-83.63789927032883,17.2296264299976
20580.93674516909,-84.85614115600754,80.6085033435989
20589.3611973775,-84.85621453889458,34.59940423699855
20597.78564958592,-83.49732600649685,40.46510006093331
20606.21010179434,-82.92656115554166,25.4980260395614
20614.63455400276,-83.19258256325108,24.82313720831355
20623.05900621118,-83.04457431254981,37.25656190796423
20631.4834584196,-83.98617701478989,40.54113531361758
20639.90791062802,-83.91270926721347,38.88171071103316
20648.33236283644,-83.53029546529712,28.7364009359628
20656.75681504486,-82.65755709567705,5.805306004085767
20665.18126725328,-82.43121279312318,117.6758106229007
20673.6057194617,-83.76989883512937,45.60541745367015
20682.03017167012,-84.24219719210008,30.19174834079272
20690.45462387854,-82.9927568557255,24.33167647588421
20698.87907608696,-82.50700008656581,25.22286458720259
20707.30352829538,-83.482658158557,42.1158315523289
20715.7279805038,-83.49472776341726,77.5752961097065
20724.15243271222,-83.69615345134504,94.03710377824891
20732.57688492064,-83.57885132704899,53.74273031896018
20741.00133712906,-83.39159565825517,6.149979766139714
20749.42578933747,-81.54270009696374,2.325785676644292
20757.85024154589,-81.27180523429777,178.9220441310821
20766.27469375432,-82.77420797476977,1.669446884806375
20774.69914596274,-84.54995499360592,28.44067624814338
20783.12359817115,-84.95892920115232,53.90042256250013
20791.54805037957,-84.0871304921081,69.93028631413519
20799.97250258799,-82.92392562433328,86.4444519279146
20808.39695479641,-83.20370153717606,73.5409546254613
20816.82140700483,-82.84259230678829,152.0434444280397
20825.24585921325,-83.30588014403482,131.1890260761924
20833.67031142167,-84.36450176433669,130.2532297916883
20842.09476363009,-82.35622163535167,132.4365206765717
20850.51921583851,-81.98050739883089,134.9153947809206
20858.94366804693,-82.36234696363191,142.6237963485141
20867.36812025535,-81.96603812738908,171.0394605241382
20875.79257246377,-82.46032608114012,115.1048393588913
20884.21702467219,-84.00603553084032,154.1141446032887
20892.64147688061,-83.84759696411301,175.8490576697906
20901.06592908903,-83.07338478839539,17.42906112956693
20909.49038129745,-82.7468087764716,31.98336732125595
20917.91483350587,-83.59093465669312,30.39001842569202
20926.33928571429,-83.81114813523135,170.15005268641
20934.76373792271,-83.72044549512894,167.8692063863179
20943.18819013113,-84.71602793327361,179.9266978016477
20951.61264233955,-85.92630406837266,30.65328229433449
20960.03709454797,-84.34331797074469,83.95138122929535
20968.46154675639,-83.46467228819506,116.3863746702795
20976.8859989648,-83.86216910262149,154.9538393540287
20985.31045117322,-84.64356701220787,29.87986805496815
20993.73490338164,-84.6393205673469,82.51544779141764
21002.15935559006,-84.00399740518621,104.0615774270034
21010.58380779848,-83.68251976084144,113.2052036340781
21019.0082600069,-83.47975352017491,137.7739213039079
21027.43271221532,-82.63915542825029,169.8608347458261
21035.85716442374,-83.95898357893442,33.12205779348269
21044.28161663216,-84.60848994968643,30.87205154939002
21052.70606884058,-84.38279530923444,157.3906910086334
21061.130521049,-84.62648964614012,57.52714739927058
21069.55497325742,-83.44758823884909,26.16166439603375
21077.97942546584,-83.85335367567572,175.2463211691417
21086.40387767426,-83.7323631415517,164.2715564492621
21094.82832988268,-85.0341033012968,143.1795324764157
21103.2527820911,-84.34407851838296,91.67888754402281
21111.67723429952,-84.08900886762881,73.30041963225202
21120.10168650794,-83.76908304919721,69.95789327108054
21128.52613871636,-83.45146087025377,66.18286284693312
21136.95059092478,-83.00488326859383,67.45169715678853
21145.3750431332,-83.80708914725358,69.56752304071796
21153.79949534162,-82.82615680441667,72.58107535443942
21162.22394755004,-83.05737332836161,84.92466931750214
21170.64839975845,-83.20699695861433,101.9745486893555
21179.07285196687,-84.08356995087513,135.5501654510807
21187.4973041753,-83.87371376952642,163.0475538042304
21195.92175638372,-83.69295058857622,178.1072763419914
21204.34620859213,-84.30970627312129,11.70304230573497
21212.77066080055,-82.91015236486211,33.12216108736805
21221.19511300897,-81.73579458941077,43.34647003148274
21229.61956521739,-80.98880089944433,9.892544041251417
21238.04401742581,-81.25315400870845,166.29743728596
21246.46846963423,-82.29365126903377,151.2579854341662
21254.89292184265,-82.69859624561957,145.2193577217591
21263.31737405107,-83.60980533889506,149.3559579111492
21271.74182625949,-82.95334168644239,170.8406455586899
21280.16627846791,-82.74460889804126,68.90102005839479
21288.59073067633,-83.40504681517807,87.24638657975304
21297.01518288475,-85.08035274903408,107.7010861388633
21305.43963509317,-83.87504548711027,98.7530918045294
21313.86408730159,-84.16325719738856,121.91266223695
21322.28853951001,-84.50109980758997,100.7465439279629
21330.71299171843,-84.45609312192917,91.33915661072911
21339.13744392685,-83.14589208646019,88.23838232524751
21347.56189613527,-82.78596177461365,85.73833399229063
21355.98634834369,-83.67477880680752,80.43454179122521
21364.4108005521,-83.21002548158489,68.28479100690822
21372.83525276053,-83.94103496997046,6.422722432603611
21381.25970496895,-85.51763061820998,74.33691920540953
21389.68415717737,-85.80235477815833,79.25892927850006
21398.10860938578,-85.18530341260089,67.44576636499838
21406.5330615942,-84.18400739415657,59.67142984130954
21414.95751380262,-83.62834890880171,62.56207415263169
21423.38196601104,-83.92041633413952,71.46264435736829
21431.80641821946,-84.04325286646323,86.38414426137359
21440.23087042788,-84.68015563266508,118.1669864450939
21448.6553226363,-83.1312967686351,167.9892387614032
21457.07977484472,-83.20159804540639,134.8914340155289
21465.50422705314,-83.44025768922376,152.1251604576486
21473.92867926156,-83.45852732255454,149.4179431646106
21482.35313146998,-82.1741213306362,152.1692495627056
21490.7775836784,-81.95732793586912,157.5214371595509
21499.20203588682,-82.90054455717362,158.3113549702255
21507.62648809524,-84.46319223950582,156.4363244546351
21516.05094030366,-84.69386069025657,99.19770917351207
21524.47539251208,-83.0804273862109,22.4476202240248
21532.8998447205,-83.93381203796284,164.2873936996726
21541.32429692892,-84.39559372482732,102.8861714060438
21549.74874913734,-83.71821619794601,92.5465810525703
21558.17320134576,-83.5710292855798,82.25162118915775
21566.59765355418,-84.8495691211084,74.98008311296792
21575.0221057626,-84.41670115152607,77.72657036516146
21583.44655797102,-84.55840351001825,70.07413705527432
21591.87101017943,-83.8362940001001,33.9926562398471
21600.29546238785,-83.36801862202564,17.53591123165453
21608.71991459627,-83.06635601722797,146.4358755765419
21617.1443668047,-83.21701859541506,120.4345699729297
21625.56881901311,-84.01219658349726,117.2392124607124
21633.99327122153,-84.44854575889627,110.8346629179703
21642.41772342995,-83.19809072299088,108.0563827395247
21650.84217563837,-82.92005472386306,96.66056024941089
21659.26662784679,-84.05581622133838,55.34347492195285
21667.69108005521,-82.78514006020319,15.35317862412664
21676.11553226363,-82.81093839211665,169.8436995422713
21684.53998447205,-83.74900307711769,174.175466636889
21692.96443668047,-81.93741316143942,5.492164108915457
21701.38888888889,-81.90783966521509,16.70452247461631
21709.81334109731,-82.94097899909102,50.91925850892827
21718.23779330573,-84.88812401148991,85.81768068096508
21726.66224551415,-85.12186470616987,122.9715508306378
21735.08669772257,-84.4153065788649,144.7318313459473
21743.51114993099,-84.30538303699808,135.5326947980037
21751.93560213941,-83.85600512856696,114.1610455985944
21760.36005434783,-82.36986663004589,107.6738612009309
21768.78450655625,-82.00369613195706,116.4473915655353
21777.20895876467,-82.94641548668046,88.68591500073073
21785.63341097309,-84.7286025263481,82.83121412573013
21794.0578631815,-84.32852711993337,100.7995716120241
21802.48231538993,-83.35426794080635,104.0545126616893
21810.90676759835,-83.41735535695703,104.3565835174805
21819.33121980677,-83.49384405358623,133.9621522198192
21827.75567201518,-84.12748142253844,115.1578397306689
21836.1801242236,-84.17159132373159,153.8499208567685
21844.60457643202,-83.26387331538989,165.0457598250662
21853.02902864044,-82.70936180621462,5.161315719938315
21861.45348084886,-82.88228234114652,162.4904678675243
21869.87793305728,-83.4572872023802,10.03283537649299
21878.3023852657,-83.68765945450536,9.456330965433164
21886.72683747412,-84.4472276103003,9.997186155753814
21895.15128968254,-83.5304886578254,24.82361802823813
21903.57574189096,-82.26367704094619,12.27130446885467
21912.00019409938,-82.07750533606161,9.532271670237787
21920.4246463078,-81.59150998467348,4.355329245524814
21928.84909851622,-81.14880873539565,176.4368068143098
21937.27355072464,-82.51388683825751,151.0373441532895
21945.69800293306,-83.50539965610531,58.52322140846257
21954.12245514148,-83.16133745234785,18.83007130337553
21962.5469073499,-82.4963272938123,2.10906303463729
21970.97135955832,-82.97130267117882,172.4413841891478
21979.39581176674,-82.95490529511652,156.219403526694
21987.82026397516,-84.79002026610672,131.0145325050217
21996.24471618358,-84.28632370544523,108.5264230923304
22004.669168392,-84.59371167904118,69.09491035277495
22013.09362060042,-82.65116807035798,30.31158136201253
22021.51807280883,-82.61641751792892,8.109657885940145
22029.94252501725,-84.33027307599184,164.1824000522603
22038.36697722567,-82.73621556639129,145.8916767104606
22046.7914294341,-83.51534827615309,139.3086725319003
22055.21588164251,-82.28587943311821,139.3551693555304
22063.64033385093,-82.47013890720864,139.6295386383331
22072.06478605935,-83.15697954458864,126.1415374337311
22080.48923826777,-81.96225662909326,99.63718091309309
22088.91369047619,-82.28343258792465,51.90225691085539
22097.33814268461,-83.53162661125998,33.38255134618201
22105.76259489303,-84.03633970831451,32.08672351224531
22114.18704710145,-83.0765505957018,138.7087415491637
22122.61149930987,-82.8004927646262,112.9085361546277
22131.03595151829,-83.41836304308868,109.3490383284482
22139.46040372671,-82.71018305288669,107.7719983330008
22147.88485593513,-81.93675448863485,109.5652235226407
22156.30930814355,-82.66357649585453,114.562860006463
22164.73376035197,-84.05615739102834,119.7885584316902
22173.15821256039,-83.82635710791169,120.6242700100481
22181.58266476881,-84.25466775519718,122.8801872867245
22190.00711697723,-82.24343337836655,124.0021942503767
22198.43156918565,-81.91691819430106,111.9465503182363
22206.85602139407,-82.86192338740381,133.1468000669271
22215.28047360248,-83.83442781586625,144.2430431240966
22223.70492581091,-83.9840910169188,128.8278047917007
22232.12937801933,-84.85471598763196,150.1472660182668
22240.55383022775,-84.90885121272314,100.5441357447491
22248.97828243616,-83.54356634598403,104.2371074130188
22257.40273464458,-83.12255165189478,103.6963338339378
22265.827186853,-82.8104424167484,109.685450647004
22274.25163906142,-82.63707842265747,116.24420057275
22282.67609126984,-83.11569869379306,140.5718443980435
22291.10054347826,-81.91993325372989,77.17681914108103
22299.52499568668,-80.84861450913549,87.09260035020097
22307.9494478951,-81.31896360527831,93.13647221023628
22316.37390010352,-83.74439283632773,86.45821176262477
22324.79835231194,-84.89003918308453,59.93325092017703
22333.22280452036,-84.46072860172875,52.28191264868045
22341.64725672878,-83.36798144953526,60.62869977479234
22350.0717089372,-82.95964227279903,73.78696348976881
22358.49616114562,-83.16403896403061,84.10389983163152
22366.92061335404,-82.44675633124886,89.36966296857763
22375.34506556246,-82.85585059237098,99.52238390311585
22383.76951777088,-83.62728740602995,137.6516984966867
22392.1939699793,-84.34601278556507,46.59423318905969
22400.61842218772,-83.4922144694532,67.43632090536326
22409.04287439614,-83.32393730763025,64.1529795744696
22417.46732660456,-84.29627030220414,58.43525189625434
22425.89177881298,-84.92767081826469,38.35170455945873
22434.3162310214,-84.6766978893851,13.52860076227754
22442.74068322981,-84.10854776951086,107.8101613033737
22451.16513543823,-84.17033558515463,10.33802982084945
22459.58958764665,-83.81837163793747,160.2655625337049
22468.01403985508,-82.96477015436963,165.2059991844043
22476.43849206349,-83.29069992647936,167.3748928631649
22484.86294427191,-83.52079587472431,164.047679405865
22493.28739648033,-84.005448203138,162.1650314412698
22501.71184868875,-83.83507570254352,151.8443607763523
22510.13630089717,-84.02237931506673,133.0505088279711
22518.56075310559,-84.25734329872435,118.7142246852675
22526.98520531401,-82.71552104858871,90.87769107087767
22535.40965752243,-83.12033475439529,51.18825395312103
22543.83410973085,-83.78598859619713,21.69823249849145
22552.25856193927,-83.59019576251946,160.0941197035762
22560.68301414769,-84.30764493387656,146.038412857778
22569.10746635611,-83.98493284783585,136.4531871268356
22577.53191856453,-83.52482728105812,97.04749115389333
22585.95637077295,-83.86097274476793,68.54165062717739
22594.38082298137,-84.62544098253608,42.64904073445215
22602.80527518979,-85.15404684999049,5.960629406560996
22611.22972739821,-84.26972558314171,175.8300835925073
22619.65417960663,-83.17285633561457,172.7167144770412
22628.07863181505,-83.0723202824513,159.669627344438
22636.50308402346,-83.46359896877821,10.01508291850715
22644.92753623188,-83.34576525494148,81.62215195743164
22653.35198844031,-84.29912861956156,103.3768423680158
22661.77644064873,-83.49284640872253,102.9140298882256
22670.20089285714,-82.96703012249053,101.6138513670982
22678.62534506556,-84.03956096001417,172.248417876447
22687.04979727398,-84.83920411964499,38.19879168638417
22695.4742494824,-83.35178190621343,42.0472992721783
22703.89870169082,-82.74612383126987,38.0334653137182
22712.32315389924,-83.85404258447119,35.59070364557184
22720.74760610766,-84.15381720277162,33.33348110519414
22729.17205831608,-84.1681810083338,16.2213417320934
22737.5965105245,-82.2534084365727,152.1157416842321
22746.02096273292,-81.41986301368402,117.1508940189971
22754.44541494134,-83.02580954842247,110.2198067143117
