Time (s),Channel 1 (V),Channel 2 (V)
-0.00054862,0.01276187211430724,18.19681651165395
-0.00054849,0.01276187211430724,18.11833113814336
-0.00054836,0.0134359567661342,18.04732056210993
-0.00054823,0.0134359567661342,17.97257258733791
-0.0005481,0.0134359567661342,17.89408721382729
-0.0005479700000000001,0.0134359567661342,17.82307663779387
-0.0005478400000000001,0.01309891444022087,17.75206606176048
-0.0005477100000000001,0.01343595676613405,17.68479288446566
-0.00054758,0.01377299909204753,17.60257011221636
-0.00054745,0.0134359567661342,17.52034733996718
-0.00054732,0.0134359567661342,17.45307416267236
-0.00054719,0.0134359567661342,17.37458878916173
-0.00054706,0.01377299909204768,17.30357821312831
-0.0005469300000000001,0.01377299909204768,17.22509283961769
-0.0005468000000000001,0.01377299909204768,17.1503448648457
-0.00054667,0.01411004141796116,17.0681220925964
-0.00054654,0.01411004141796116,16.98589932034718
-0.00054641,0.01411004141796116,16.91115134557519
-0.00054628,0.01444708374387464,16.82892857332597
-0.00054615,0.01444708374387464,16.75044319981534
-0.00054602,0.01444708374387464,16.66822042756612
-0.00054589,0.01411004141796116,16.58599765531689
-0.0005457600000000001,0.01411004141796116,16.51124968054491
-0.0005456300000000001,0.01478412606978782,16.43276430703428
-0.0005455,0.01512116839570145,16.34680413604639
-0.00054537,0.01478412606978812,16.27205616127436
-0.00054524,0.01478412606978812,16.19357078776378
-0.00054511,0.01444708374387464,16.11134801551455
-0.00054498,0.0151211683957016,16.03286264200393
-0.00054485,0.01478412606978812,15.95437726849331
-0.0005447200000000001,0.0151211683957016,15.87215449624408
-0.0005445900000000001,0.0151211683957016,15.79366912273349
-0.00054446,0.01545821072161539,15.7114463504842
-0.00054433,0.01613229537344174,15.62922357823497
-0.0005442,0.01545821072161508,15.54700080598578
-0.00054407,0.0151211683957016,15.46104063499796
-0.00054394,0.01545821072161508,15.38255526148733
-0.00054381,0.01545821072161508,15.30780728671531
-0.0005436800000000001,0.01545821072161508,15.21810971698888
-0.0005435500000000001,0.01545821072161508,15.1396243434783
-0.00054342,0.01579525304752841,15.0536641724904
-0.00054329,0.01545821072161524,14.97144140024117
-0.00054316,0.01579525304752857,14.88548122925338
-0.00054303,0.01579525304752857,14.80699585574276
-0.0005429,0.01613229537344205,14.72103568475493
-0.00054277,0.01613229537344205,14.63507551376711
-0.00054264,0.01613229537344205,14.55285274151788
-0.0005425100000000001,0.01613229537344205,14.4631551717915
-0.0005423800000000001,0.01613229537344205,14.38466979828087
-0.00054225,0.01680638002526885,14.29497222855437
-0.00054212,0.01646933769935553,14.20901205756658
-0.00054199,0.01646933769935553,14.11557708910155
-0.00054186,0.01646933769935553,14.02961691811373
-0.00054173,0.016806380025269,13.9473941458645
-0.0005416,0.016806380025269,13.86143397487668
-0.0005414700000000001,0.01714342235118234,13.77547380388889
-0.0005413400000000001,0.01680638002526916,13.68577623416246
-0.00054121,0.01646933769935583,13.59981606317456
-0.00054108,0.01714342235118249,13.51011849344813
-0.00054095,0.01714342235118249,13.42042092372174
-0.00054082,0.01646933769935553,13.33072335399532
-0.00054069,0.01714342235118249,13.23728838553029
-0.00054056,0.01646933769935553,13.15132821454246
-0.0005404300000000001,0.01714342235118249,13.06536804355463
-0.0005403000000000001,0.01680638002526916,12.97567047382825
-0.00054017,0.01680638002526916,12.88971030284034
-0.00054004,0.01714342235118249,12.80375013185251
-0.00053991,0.01714342235118249,12.71031516338753
-0.00053978,0.016806380025269,12.6206175936611
-0.00053965,0.01714342235118249,12.53092002393467
-0.00053952,0.01714342235118249,12.44869725168545
-0.0005393900000000001,0.01748046467709597,12.35526228322042
-0.0005392600000000001,0.0178175070030093,12.26182731475543
-0.0005391300000000001,0.01781750700300945,12.16839234629041
-0.000539,0.01815454932892293,12.0824321753025
-0.00053887,0.01815454932892293,11.99273460557611
-0.00053874,0.01849159165483641,11.90303703584968
-0.00053861,0.01849159165483641,11.81333946612326
-0.00053848,0.01815454932892293,11.71242970018103
-0.00053835,0.01781750700300945,11.6264695291932
-0.0005382200000000001,0.01815454932892278,11.54050935820541
-0.0005380900000000001,0.0178175070030096,11.44707438974039
-0.00053796,0.01849159165483626,11.34616462379807
-0.00053783,0.01815454932892293,11.25272965533309
-0.0005377,0.01815454932892293,11.16303208560666
-0.00053757,0.01849159165483641,11.06585971840303
-0.00053744,0.01849159165483641,10.972424749938
-0.00053731,0.01882863398074989,10.87898978147298
-0.0005371800000000001,0.01849159165483641,10.78181741426935
-0.0005370500000000001,0.01815454932892308,10.69211984454296
-0.00053692,0.01849159165483656,10.59868487607785
-0.00053679,0.01882863398074958,10.51272470509002
-0.00053666,0.01815454932892293,10.41181493914783
-0.00053653,0.01882863398074989,10.3146425719442
-0.0005364,0.01849159165483641,10.21747020474058
-0.00053627,0.01882863398074989,10.12029783753695
-0.0005361400000000001,0.01815454932892293,10.02686286907192
-0.0005360100000000001,0.01849159165483626,9.933427900606933
-0.0005358800000000001,0.01916567630666307,9.832518134664706
-0.00053575,0.01849159165483641,9.739083166199588
-0.00053562,0.01849159165483641,9.645648197734603
-0.00053549,0.01849159165483641,9.552213229269574
-0.00053536,0.01815454932892293,9.455040862065946
-0.00053523,0.01849159165483641,9.357868494862316
-0.0005351000000000001,0.01815454932892293,9.264433526397289
-0.0005349700000000001,0.01849159165483626,9.159786361716504
-0.00053484,0.01849159165483671,9.070088791989985
-0.00053471,0.01916567630666337,8.972916424786353
-0.00053458,0.01916567630666337,8.872006658844169
-0.00053445,0.01815454932892293,8.771096892901939
-0.00053432,0.01882863398074989,8.677661924436912
-0.00053419,0.01882863398074989,8.580489557233282
-0.00053406,0.01882863398074989,8.483317190029652
-0.0005339300000000001,0.01849159165483656,8.382407424087468
-0.0005338000000000001,0.01882863398074974,8.285235056883836
-0.00053367,0.01849159165483656,8.18806268968012
-0.00053354,0.01882863398074974,8.090890322476488
-0.00053341,0.01849159165483641,7.989980556534303
-0.00053328,0.01849159165483641,7.885333391853471
-0.00053315,0.01882863398074989,7.791898423388443
-0.00053302,0.01916567630666337,7.690988657446213
-0.0005328900000000001,0.01882863398075004,7.593816290242628
-0.0005327600000000001,0.01983976095848987,7.492906524300399
-0.00053263,0.01983976095849033,7.39199675835808
-0.0005325,0.01983976095849033,7.298561789893048
-0.00053237,0.01983976095849033,7.197652023950863
-0.00053224,0.02017680328440381,7.096742258008633
-0.00053211,0.02051384561031729,6.999569890805004
-0.00053198,0.01950271863257685,6.902397523601374
-0.0005318500000000001,0.01983976095849033,6.801487757659144
-0.0005317200000000001,0.01983976095849033,6.70431539045556
-0.00053159,0.01983976095849018,6.607143023251837
-0.00053146,0.019502718632577,6.498758459832406
-0.00053133,0.01983976095849033,6.397848693890222
-0.0005312,0.01950271863257685,6.293201529209391
-0.00053107,0.02017680328440381,6.196029162005762
-0.00053094,0.02017680328440381,6.095119396063531
-0.00053081,0.02017680328440381,5.994209630121301
-0.0005306800000000001,0.01983976095849048,5.897037262917716
-0.0005305500000000001,0.02085088793623031,5.792390098236887
-0.00053042,0.01983976095849048,5.687742933555964
-0.00053029,0.02017680328440351,5.590570566352331
-0.00053016,0.01950271863257685,5.485923401671547
-0.00053003,0.02017680328440381,5.385013635729317
-0.0005299,0.01983976095849033,5.280366471048485
-0.00052977,0.01983976095849033,5.175719306367654
-0.0005296400000000001,0.01983976095849033,5.074809540425469
-0.0005295100000000001,0.01983976095849033,4.973899774483239
-0.00052938,0.01950271863257716,4.872990008540918
-0.00052925,0.02017680328440381,4.775817641337286
-0.00052912,0.02017680328440381,4.674907875395102
-0.00052899,0.02051384561031729,4.573998109452872
-0.00052886,0.02017680328440381,4.473088343510642
-0.00052873,0.02017680328440381,4.36844117882981
-0.0005286000000000001,0.02051384561031729,4.263794014148979
-0.0005284700000000001,0.02051384561031729,4.159146849468195
-0.00052834,0.02017680328440412,4.058237083525868
-0.00052821,0.02085088793623077,3.953589918845039
-0.00052808,0.02085088793623077,3.852680152902854
-0.00052795,0.02051384561031729,3.748032988222023
-0.00052782,0.02051384561031729,3.647123222279792
-0.00052769,0.02051384561031729,3.549950855076163
-0.0005275600000000001,0.02051384561031729,3.441566291656731
-0.0005274300000000001,0.02051384561031729,3.336919126975947
-0.0005273000000000001,0.02051384561031729,3.236009361033714
-0.00052717,0.02085088793623077,3.138836993829992
-0.00052704,0.02085088793623077,3.034189829149208
-0.00052691,0.02017680328440381,2.929542664468376
-0.00052678,0.02017680328440381,2.824895499787544
-0.00052665,0.02017680328440381,2.727723132583915
-0.00052652,0.02017680328440381,2.623075967903084
-0.0005263900000000001,0.01983976095849048,2.529640999438098
-0.0005262600000000001,0.01983976095849033,2.417519037280072
-0.00052613,0.02017680328440381,2.320346670076345
-0.000526,0.02017680328440412,2.215699505395512
-0.00052587,0.02085088793623077,2.107314941976128
-0.00052574,0.02051384561031729,2.002667777295296
-0.00052561,0.02085088793623077,1.901758011353066
-0.00052548,0.02051384561031729,1.793373447933633
-0.0005253500000000001,0.02085088793623062,1.699938479468648
-0.0005252200000000001,0.02085088793623077,1.595291314787821
-0.00052509,0.0211879302621441,1.490644150106895
-0.00052496,0.02085088793623077,1.385996985426066
-0.00052483,0.02085088793623077,1.288824618222481
-0.0005247,0.02085088793623077,1.180440054803048
-0.00052457,0.02085088793623077,1.075792890122217
-0.00052444,0.02118793026214425,0.9748831241799865
-0.0005243100000000001,0.02051384561031729,0.873973358237756
-0.0005241800000000001,0.02051384561031729,0.7655887948183726
-0.0005240500000000001,0.02085088793623062,0.6646790288761387
-0.00052392,0.02051384561031745,0.5637692629338131
-0.00052379,0.02085088793623077,0.4553846995144297
-0.00052366,0.02085088793623077,0.3582123323108004
-0.00052353,0.02085088793623077,0.2535651676299688
-0.0005234,0.02017680328440381,0.1563928004263395
-0.0005232700000000001,0.02051384561031729,0.04427083826830563
-0.0005231400000000001,0.02051384561031729,-0.06037632641247835
-0.0005230100000000001,0.02017680328440397,-0.1538112948775116
-0.00052288,0.02017680328440397,-0.262195858297031
-0.00052275,0.02051384561031729,-0.3593682255006161
-0.00052262,0.02085088793623077,-0.4602779914428466
-0.00052249,0.02051384561031729,-0.5649251561236781
-0.00052236,0.02085088793623077,-0.6658349220659086
-0.00052223,0.02085088793623077,-0.766744688008139
-0.0005221000000000001,0.0211879302621441,-0.8751292514275224
-0.0005219700000000001,0.02085088793623092,-0.9760390173697563
-0.00052184,0.02051384561031729,-1.073211384573479
-0.00052171,0.02051384561031714,-1.177858549254311
-0.00052158,0.02017680328440381,-1.282505713935095
-0.00052145,0.02017680328440381,-1.383415479877325
-0.00052132,0.02017680328440381,-1.484325245819555
-0.00052119,0.02051384561031729,-1.577760214284584
-0.0005210600000000001,0.02051384561031729,-1.678669980226768
-0.0005209300000000001,0.02051384561031729,-1.775842347430399
-0.0005208,0.02085088793623092,-1.880489512111323
-0.00052067,0.02118793026214425,-1.985136676792153
-0.00052054,0.02118793026214425,-2.086046442734337
-0.00052041,0.02118793026214425,-2.183218809937967
-0.00052028,0.02085088793623077,-2.280391177141596
-0.00052015,0.02085088793623077,-2.388775740561028
-0.0005200200000000001,0.02051384561031729,-2.489685506503259
-0.0005198900000000001,0.02051384561031729,-2.590595272445444
-0.00051976,0.02085088793623077,-2.680292842171963
-0.00051963,0.02085088793623077,-2.781202608114195
-0.0005195,0.02085088793623077,-2.885849772794979
-0.00051937,0.02085088793623077,-2.986759538737209
-0.00051924,0.02017680328440381,-3.083931905940839
-0.00051911,0.01950271863257685,-3.177366874405867
-0.00051898,0.01950271863257685,-3.278276640348097
-0.0005188500000000001,0.01983976095849018,-3.379186406290282
-0.0005187200000000001,0.019502718632577,-3.476358773493913
-0.00051859,0.019502718632577,-3.56979374195903
-0.00051846,0.01983976095849033,-3.670703507901215
-0.00051833,0.01950271863257685,-3.767875875104845
-0.0005182,0.02017680328440381,-3.865048242308474
-0.00051807,0.02017680328440381,-3.958483210773502
-0.00051794,0.02017680328440381,-4.059392976715732
-0.0005178100000000001,0.02017680328440381,-4.152827945180718
-0.0005176800000000001,0.01950271863257716,-4.257475109861544
-0.00051755,0.019502718632577,-4.350910078326667
-0.00051742,0.01983976095849048,-4.451819844268893
-0.00051729,0.02017680328440381,-4.545254812733879
-0.00051716,0.01983976095849033,-4.642427179937509
-0.00051703,0.01983976095849033,-4.739599547141138
-0.0005169,0.01983976095849033,-4.840509313083368
-0.0005167700000000001,0.01983976095849033,-4.933944281548396
-0.0005166400000000001,0.02017680328440366,-5.023641851274783
-0.00051651,0.02017680328440351,-5.124551617217095
-0.00051638,0.01950271863257716,-5.214249186943523
-0.00051625,0.02017680328440381,-5.307684155408509
-0.00051612,0.01983976095849033,-5.397381725134936
-0.00051599,0.01983976095849033,-5.490816693599965
-0.00051586,0.01950271863257685,-5.584251662064992
-0.0005157300000000001,0.01983976095849033,-5.673949231791419
-0.0005156000000000001,0.019502718632577,-5.774858997733604
-0.0005154700000000001,0.01950271863257685,-5.860819168721437
-0.00051534,0.01882863398075019,-5.957991535925149
-0.00051521,0.01950271863257685,-6.051426504390133
-0.00051508,0.01950271863257685,-6.144861472855162
-0.00051495,0.01950271863257685,-6.234559042581589
-0.00051482,0.01950271863257685,-6.335468808523819
-0.00051469,0.01882863398074989,-6.425166378250246
-0.0005145600000000001,0.01916567630666322,-6.518601346715232
-0.0005144300000000001,0.01882863398075004,-6.608298916441661
-0.0005143,0.01916567630666322,-6.697996486168171
-0.00051417,0.01882863398074989,-6.791431454633198
-0.00051404,0.01882863398074989,-6.881129024359584
-0.00051391,0.01781750700300945,-6.970826594086011
-0.00051378,0.01849159165483641,-7.056786765073837
-0.00051365,0.01849159165483641,-7.150221733538865
-0.0005135200000000001,0.01849159165483641,-7.232444505788052
-0.0005133900000000001,0.01849159165483641,-7.318404676775876
-0.00051326,0.01849159165483641,-7.408102246502383
-0.00051313,0.01849159165483641,-7.49779981622881
-0.000513,0.01849159165483641,-7.587497385955197
-0.00051287,0.01815454932892293,-7.673457556943023
-0.00051274,0.01815454932892293,-7.766892525408051
-0.00051261,0.01781750700300945,-7.849115297657276
-0.0005124800000000001,0.01815454932892293,-7.938812867383703
-0.0005123500000000001,0.01815454932892293,-8.028510437110089
-0.00051222,0.01815454932892293,-8.110733209359399
-0.00051209,0.01815454932892308,-8.20790557656302
-0.00051196,0.01849159165483641,-8.286390950073606
-0.00051183,0.01748046467709597,-8.368613722322833
-0.0005117,0.01781750700300945,-8.454573893310657
-0.00051157,0.01781750700300945,-8.540534064298484
-0.00051144,0.01781750700300945,-8.626494235286311
-0.0005113100000000001,0.01748046467709612,-8.708717007535498
-0.0005111800000000001,0.01748046467709597,-8.790939779784722
-0.00051105,0.01680638002526916,-8.869425153295422
-0.00051092,0.01714342235118249,-8.955385324283208
-0.00051079,0.016806380025269,-9.037608096532434
-0.00051066,0.016806380025269,-9.116093470043058
-0.00051053,0.01646933769935553,-9.19457884355368
-0.0005104,0.016806380025269,-9.273064217064304
-0.0005102700000000001,0.01714342235118234,-9.359024388052092
-0.0005101400000000001,0.01714342235118249,-9.444984559039918
-0.00051001,0.01613229537344235,-9.527207331289221
-0.00050988,0.016806380025269,-9.613167502277044
-0.00050975,0.016806380025269,-9.695390274526233
-0.00050962,0.01613229537344205,-9.773875648036856
-0.00050949,0.01646933769935553,-9.852361021547479
-0.00050936,0.01646933769935553,-9.930846395058103
-0.0005092300000000001,0.01579525304752887,-10.01306916730729
-0.0005091000000000001,0.01579525304752857,-10.09155454081792
-0.00050897,0.01613229537344205,-10.17003991432861
-0.00050884,0.01613229537344189,-10.24478788910064
-0.00050871,0.01579525304752857,-10.32701066134982
-0.00050858,0.01579525304752857,-10.40175863612185
-0.00050845,0.01579525304752857,-10.47650661089387
-0.00050832,0.01545821072161508,-10.54751718692729
-0.0005081900000000001,0.01579525304752857,-10.62600256043791
-0.0005080600000000001,0.01545821072161524,-10.6970131364713
-0.00050793,0.01613229537344189,-10.77176111124339
-0.0005078,0.01579525304752857,-10.85398388349261
-0.00050767,0.01579525304752857,-10.924994459526
-0.00050754,0.01545821072161508,-11.00347983303663
-0.00050741,0.0151211683957016,-11.07822780780865
-0.00050728,0.0151211683957016,-11.14923838384207
-0.00050715,0.0151211683957016,-11.22024895987549
-0.0005070200000000001,0.01579525304752826,-11.29499693464748
-0.0005068900000000001,0.01545821072161524,-11.3697449094195
-0.00050676,0.0151211683957016,-11.44075548545299
-0.00050663,0.01512116839570145,-11.51924085896361
-0.0005065,0.01478412606978812,-11.5790392387812
-0.00050637,0.01478412606978812,-11.65004981481462
-0.00050624,0.01478412606978812,-11.72853518832525
-0.00050611,0.01478412606978812,-11.79580836562007
-0.0005059800000000001,0.01444708374387479,-11.86681894165346
-0.0005058500000000001,0.01411004141796132,-11.93409211894828
-0.00050572,0.01444708374387449,-12.00510269498176
-0.00050559,0.01411004141796116,-12.07237587227658
-0.00050546,0.01411004141796116,-12.14712384704857
-0.00050533,0.01444708374387464,-12.21439702434339
-0.0005052,0.01411004141796116,-12.27793280289961
-0.00050507,0.01411004141796116,-12.34894337893303
-0.0005049400000000001,0.01343595676613451,-12.41247915748922
-0.0005048100000000001,0.0134359567661342,-12.47975233478404
-0.00050468,0.0134359567661342,-12.53955071460172
-0.00050455,0.0134359567661342,-12.61056129063514
-0.00050442,0.0134359567661342,-12.67409706919133
-0.00050429,0.0134359567661342,-12.74137024648615
-0.00050416,0.01309891444022072,-12.80864342378097
-0.00050403,0.01276187211430724,-12.87217920233719
-0.0005039000000000001,0.01276187211430724,-12.92824018341621
-0.0005037700000000001,0.01309891444022057,-12.9992507594496
-0.0005036400000000001,0.01276187211430739,-13.06278653800582
-0.00050351,0.01276187211430724,-13.1225849178235
-0.00050338,0.01276187211430724,-13.18612069637969
-0.00050325,0.01242482978839376,-13.2459190761973
-0.00050312,0.01242482978839376,-13.30945485475352
-0.00050299,0.01276187211430724,-13.37299063330974
-0.00050286,0.01276187211430724,-13.42905161438876
-0.0005027300000000001,0.01208778746248059,-13.49258739294495
-0.0005026000000000001,0.01208778746248028,-13.55238577276257
-0.00050247,0.01276187211430709,-13.61218415258024
-0.00050234,0.01242482978839345,-13.67198253239786
-0.00050221,0.0117507451365668,-13.73178091221545
-0.00050208,0.0117507451365668,-13.78784189329447
-0.00050195,0.0117507451365668,-13.85137767185069
-0.00050182,0.01107666048473984,-13.9074386529297
-0.0005016900000000001,0.01141370281065316,-13.97097443148589
-0.0005015600000000001,0.01107666048473999,-14.03077281130351
-0.00050143,0.01141370281065332,-14.08309639364398
-0.0005013,0.01141370281065332,-14.1354199759844
-0.00050117,0.01141370281065332,-14.19895575454059
-0.00050104,0.01141370281065332,-14.25127933688101
-0.00050091,0.01107666048473984,-14.31481511543723
-0.00050078,0.01141370281065332,-14.36340129903904
-0.0005006500000000001,0.01208778746247997,-14.41572488137943
-0.0005005200000000001,0.01141370281065362,-14.47552326119705
-0.00050039,0.01141370281065316,-14.52410944479891
-0.00050026,0.01107666048473968,-14.58017042587793
-0.00050013,0.01073961815882636,-14.62875660947972
-0.0005,0.01073961815882636,-14.68108019182014
-0.00049987,0.01107666048473984,-14.74087857163775
-0.00049974,0.01107666048473984,-14.78572735650097
-0.00049961,0.01073961815882636,-14.83805093884138
-0.0004994800000000001,0.01040257583291287,-14.8866371224432
-0.0004993500000000001,0.01073961815882636,-14.93896070478361
-0.00049922,0.01040257583291287,-14.98754688838543
-0.00049909,0.01040257583291287,-15.03987047072584
-0.00049896,0.01040257583291287,-15.09219405306626
-0.00049883,0.009728491181085914,-15.13704283792947
-0.0004987,0.009391448855172433,-15.19310381900849
-0.00049857,0.009728491181085914,-15.2342152051331
-0.0004984400000000001,0.009391448855172433,-15.28280138873492
-0.0004983100000000001,0.009728491181085914,-15.32765017359813
-0.00049818,0.009391448855172433,-15.37623635719995
-0.00049805,0.009054406529258954,-15.42482254080176
-0.00049792,0.008717364203345472,-15.46967132566497
-0.00049779,0.009054406529258954,-15.52199490800539
-0.00049766,0.008717364203345472,-15.5668436928686
-0.00049753,0.009391448855172433,-15.61542987647042
-0.0004974000000000001,0.009054406529258954,-15.65654126259503
-0.0004972700000000001,0.008380321877431991,-15.70886484493545
-0.00049714,0.008380321877431991,-15.75371362979866
-0.00049701,0.009054406529258954,-15.79856241466187
-0.00049688,0.008380321877431991,-15.83219900330928
-0.00049675,0.008717364203345472,-15.8807851869111
-0.00049662,0.008717364203345472,-15.92563397177431
-0.00049649,0.007706237225605031,-15.96300795916032
-0.0004963600000000001,0.008717364203345472,-16.00411934528494
-0.0004962300000000001,0.008380321877431991,-16.04896813014815
-0.0004961,0.008043279551518512,-16.09007951627276
-0.00049597,0.008380321877431991,-16.13119090239737
-0.00049584,0.008043279551518512,-16.17230228852199
-0.00049571,0.008380321877431991,-16.209676275908
-0.00049558,0.008380321877431991,-16.24705026329401
-0.00049545,0.008043279551518512,-16.28442425068002
-0.00049532,0.007706237225605031,-16.32553563680463
-0.0004951900000000001,0.007706237225605031,-16.35917222545205
-0.0004950600000000001,0.007706237225605031,-16.40028361157666
-0.00049493,0.007706237225605031,-16.44139499770127
-0.0004948,0.00736919489969155,-16.47503158634868
-0.00049467,0.007706237225605031,-16.51988037121189
-0.00049454,0.00736919489969155,-16.5535169598593
-0.00049441,0.00703215257377807,-16.59462834598391
-0.00049428,0.00703215257377807,-16.63573973210853
-0.0004941500000000001,0.006695110247864589,-16.67311371949454
-0.0004940200000000001,0.00703215257377807,-16.70301290940335
-0.00049389,0.006695110247864589,-16.74786169426656
-0.00049376,0.00703215257377807,-16.77776088417537
-0.00049363,0.006358067921951109,-16.80766007408418
-0.0004935,0.006695110247864589,-16.84129666273159
-0.00049337,0.006695110247864589,-16.8786706501176
-0.00049324,0.006358067921951109,-16.90856984002641
-0.0004931100000000001,0.006358067921951109,-16.94594382741242
-0.0004929800000000001,0.006358067921951109,-16.97584301732123
-0.00049285,0.006358067921951109,-17.00200480849144
-0.00049272,0.006358067921951109,-17.03937879587745
-0.00049259,0.006358067921951109,-17.06554058704766
-0.00049246,0.005683983270124147,-17.09917717569507
-0.00049233,0.006021025596037628,-17.12907636560388
-0.0004922,0.005683983270124147,-17.16271295425129
-0.0004920700000000001,0.005009898618297186,-17.18139994794429
-0.0004919400000000001,0.005346940944210667,-17.2150365365917
-0.0004918100000000001,0.005683983270124147,-17.24119832776191
-0.00049168,0.005009898618297186,-17.26736011893212
-0.00049155,0.005346940944210667,-17.30099670757953
-0.00049142,0.005346940944210667,-17.32342110001114
-0.00049129,0.005346940944210667,-17.34958289118134
-0.00049116,0.005683983270124147,-17.38321947982875
-0.00049103,0.005009898618297186,-17.41311866973756
-0.0004909000000000001,0.005346940944210667,-17.43180566343057
-0.0004907700000000001,0.005009898618297186,-17.46170485333938
-0.00049064,0.005346940944210667,-17.49160404324819
-0.00049051,0.005009898618297186,-17.521503233157
-0.00049038,0.005346940944210667,-17.5476650243272
-0.00049025,0.004672856292383706,-17.57008941675881
-0.00049012,0.004335813966470225,-17.59998860666762
-0.00048999,0.004672856292383706,-17.61867560036062
-0.0004898600000000001,0.005009898618297186,-17.64483739153083
-0.0004897300000000001,0.004335813966470225,-17.65978698648524
-0.0004896,0.003998771640556745,-17.67847398017824
-0.00048947,0.003661729314643264,-17.70089837260985
-0.00048934,0.003661729314643264,-17.73079756251866
-0.00048921,0.003998771640556745,-17.74574715747306
-0.00048908,0.003661729314643264,-17.76817154990467
-0.00048895,0.003661729314643264,-17.79059594233627
-0.0004888200000000001,0.003324686988729784,-17.81302033476788
-0.0004886900000000001,0.003661729314643264,-17.83544472719949
-0.00048856,0.003661729314643264,-17.8578691196311
-0.00048843,0.003324686988729784,-17.8728187145855
-0.0004883,0.003324686988729784,-17.89150570827851
-0.00048817,0.003324686988729784,-17.91393010071011
-0.00048804,0.003324686988729784,-17.93261709440312
-0.00048791,0.003324686988729784,-17.95504148683473
-0.00048778,0.003324686988729784,-17.96999108178913
-0.00048765,0.003661729314643264,-17.98867807548213
-0.00048752,0.003324686988729784,-18.00362767043654
-0.00048739,0.003324686988729784,-18.02978946160675
-0.00048726,0.003324686988729784,-18.04847645529975
-0.00048713,0.003324686988729784,-18.06342605025416
-0.000487,0.002987644662816303,-18.08585044268576
-0.00048687,0.002650602336902823,-18.13817402502618
-0.00048674,0.002650602336902823,-18.25029598718422
-0.00048661,0.001976517685075861,-18.5119138988863
-0.00048648,0.002313560010989342,-18.68383424086194
-0.00048635,0.002313560010989342,-18.81464319671299
-0.00048622,0.001639475359162381,-18.93423995634822
-0.00048609,0.0013024330332489,-19.04262451976765
-0.00048596,0.001639475359162381,-19.13605948823268
-0.00048583,0.0009653907073354194,-19.22201965922051
-0.0004857,0.0009653907073354194,-19.30424243146973
-0.00048557,0.0009653907073354194,-19.38646520371896
-0.00048544,0.0009653907073354194,-19.46121317849098
-0.00048531,0.0006283483814219391,-19.5284863557858
-0.00048518,0.0009653907073354194,-19.60323433055782
-0.00048505,0.0009653907073354194,-19.67424490659124
-0.00048492,0.0009653907073354194,-19.73778068514746
-0.00048479,0.0009653907073354194,-19.80505386244229
-0.00048466,0.0006283483814219391,-19.8723270397371
-0.00048453,0.0006283483814219391,-19.93960021703192
-0.0004844,0.0006283483814219391,-19.99939859684954
-0.00048427,0.0002913060555084584,-20.05172217918996
-0.00048414,0.0002913060555084584,-20.11152055900758
-0.00048401,0.0002913060555084584,-20.1750563375638
-0.00048388,0.0009653907073354194,-20.23859211612001
-0.00048375,0.0006283483814219391,-20.29091569846043
-0.00048362,0.0002913060555084584,-20.35445147701665
-0.00048349,0.0002913060555084584,-20.42172465431147
-0.00048336,0.0002913060555084584,-20.48526043286769
-0.00048323,-4.573627040502237e-05,-20.5413214139467
-0.0004831,-4.573627040502237e-05,-20.60111979376433
-0.00048297,-0.000719820922231983,-20.66465557232054
-0.00048284,-0.001056863248145464,-20.71697915466096
-0.00048271,-0.000719820922231983,-20.78051493321718
-0.00048258,-0.001056863248145464,-20.83657591429619
-0.00048245,-0.000719820922231983,-20.89637429411381
-0.00048232,-0.001056863248145464,-20.95617267393143
-0.00048219,-0.002067990225885906,-21.00849625627185
-0.00048206,-0.001393905574058944,-21.06829463608947
-0.00048193,-0.001393905574058944,-21.13183041464568
-0.0004818,-0.001393905574058944,-21.1878913957247
-0.00048167,-0.001730947899972425,-21.24395237680372
-0.00048154,-0.002067990225885906,-21.30375075662134
-0.00048141,-0.002067990225885906,-21.36354913643896
-0.00048128,-0.002405032551799386,-21.42334751625657
-0.00048115,-0.002067990225885906,-21.47567109859699
-0.00048102,-0.002742074877712867,-21.531732079676
-0.00048089,-0.002742074877712867,-21.58779306075502
-0.00048076,-0.002067990225885906,-21.63637924435684
-0.00048063,-0.002742074877712867,-21.69617762417445
-0.0004805,-0.002742074877712867,-21.75223860525347
-0.00048037,-0.002405032551799386,-21.80829958633249
-0.0004802400000000001,-0.002405032551799386,-21.86436056741151
-0.00048011,-0.002067990225885906,-21.91668414975192
-0.00047998,-0.002067990225885906,-21.97274513083094
-0.00047985,-0.002067990225885906,-22.02506871317135
-0.00047972,-0.002067990225885906,-22.08486709298897
-0.00047959,-0.003079117203626348,-22.14092807406799
-0.00047946,-0.002742074877712867,-22.1895142576698
-0.00047933,-0.003079117203626348,-22.24183784001022
-0.0004792,-0.002742074877712867,-22.29416142235063
-0.00047907,-0.003079117203626348,-22.35022240342965
-0.00047894,-0.002742074877712867,-22.39880858703147
-0.00047881,-0.003416159529539828,-22.44739477063328
-0.00047868,-0.002742074877712867,-22.4997183529737
-0.00047855,-0.004090244181366789,-22.55204193531411
-0.00047842,-0.003416159529539828,-22.60810291639313
-0.00047829,-0.003416159529539828,-22.66042649873355
-0.00047816,-0.003753201855453308,-22.72022487855116
-0.00047803,-0.003753201855453308,-22.76133626467578
