Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
15613.99276580006,0.06483151111246958,-64.34983424185418,-85.37139461267088
15720.56737876279,0.06815460884757835,-64.50924118169419,-96.21999535887795
15827.869425656,0.06798153226573059,-64.73669442031746,-88.05803513470831
15935.9038716408,0.0679968237908613,-64.87426132258697,-94.95900017188345
16044.67571576842,0.06789160576758603,-64.96715060582518,-96.30167117960394
16154.18999121152,0.06976538953213589,-64.42991427513735,-94.49326341448153
16264.45176549713,0.0677410037284799,-64.69698537712161,-93.1108512387064
16375.46614074108,0.0693970293795757,-64.22029647285201,-88.67892526183911
16487.23825388413,0.07002433533300852,-64.96462054543484,-95.16436975390229
16599.77327692966,0.06761108426510695,-65.34132480802181,-95.00706426894894
16713.07641718298,0.06176235323262235,-64.84622324399061,-83.54257814861408
16827.15291749232,0.05866078892353123,-66.13743689638119,-84.12225313086445
16942.00805649139,0.06770105937815368,-65.41889104341925,-96.1906576639541
17057.64714884366,0.06973286180224753,-66.41899352477378,-82.68361992948728
17174.07554548828,0.06946309926896707,-65.49127667857347,-91.92088256475948
17291.29863388769,0.06988951296259875,-65.33418311719051,-92.11039621408327
17409.32183827689,0.07032769848688461,-66.66266631416124,-88.82320723838168
17528.15061991447,0.0695199589385469,-66.00769883911006,-90.26082518364711
17647.79047733527,0.06818509047943894,-66.14411144736772,-96.10578788730194
17768.24694660487,0.07014594204824523,-66.39213339700699,-84.8337338613613
17889.52560157571,0.07164291700975485,-65.36168438775574,-92.8072666819258
18011.63205414502,0.07152935878087129,-67.2522258032088,-93.05982317672306
18134.57195451453,0.06870276461218089,-65.60914538046015,-92.96404816007723
18258.35099145185,0.06180526686858823,-66.29213047041911,-96.43456847667994
18382.97489255381,0.06230323880477559,-67.29506189797087,-87.26260536956912
18508.44942451137,0.07073925130239635,-66.83683036495771,-91.05230420695344
18634.78039337656,0.07258437713383323,-67.65604389561921,-93.95201537895291
18761.97364483108,0.07161048148448748,-66.91800968907738,-99.38241959832374
18890.03506445685,0.07157530643501088,-66.46330106715627,-100.1880969011257
19018.97057800829,0.07217106851858324,-66.63656281001954,-89.78043542075409
19148.78615168656,0.07237618581896849,-66.97912716709266,-94.74120808231854
19279.48779241564,0.0695972105096843,-68.07099484843754,-85.55449385339625
19411.08154812026,0.05907279108392915,-68.50239580742178,-93.5147305019664
19543.57350800576,0.07263855900601354,-67.31497903016822,-96.68429939223654
19676.96980283987,0.07361908417819014,-66.05775866682664,-88.77032585186737
19811.27660523639,0.07406803449044966,-66.72209433651943,-90.70549714683887
19946.50012994081,0.07120911615624063,-67.29989086599028,-97.90705704558366
20082.64663411786,0.06411989002624936,-68.39830208981361,-96.14692555499516
20219.7224176411,0.06629924534009658,-68.91325066773655,-96.90247998879977
20357.73382338441,0.07215574497983863,-66.37046236579928,-93.28576676262654
20496.68723751547,0.07371902890848483,-69.09582981474992,-86.46311687299163
20636.58908979126,0.07458456463506602,-69.34612111711714,-99.83317837948698
20777.44585385565,0.07419561657032858,-68.09109417883589,-88.98906564413609
20919.26404753888,0.07496118010296449,-69.03037171083014,-95.24828306572407
21062.05023315919,0.07452073980088919,-67.00281403101455,-94.07906026333069
21205.81101782645,0.07153198494461728,-66.52337988970397,-94.71060954838401
21350.55305374796,0.06158741982943499,-68.36117353545815,-82.92709946592186
21496.28303853618,0.07098847968366304,-66.81459873621731,-100.2994495565406
21643.0077155187,0.07494098868478306,-68.56503875196668,-91.0556222644383
21790.73387405023,0.07501447477491299,-68.3709679495462,-90.85579523064717
21939.46834982682,0.07561675703475199,-69.18192090492263,-92.81239226556795
22089.21802520212,0.07402937867929082,-67.79699300005517,-92.37778559342416
22239.98982950586,0.07136410953455044,-70.15638578746814,-96.5939397507599
22391.7907393645,0.06163045100338208,-69.87870544777353,-85.24225494003645
22544.62777902403,0.07167720268493326,-68.48137179865851,-88.35528826939807
22698.50802067503,0.07569948334569487,-68.74356241782455,-92.88473192471582
22853.43858477991,0.07668974828846888,-66.72547436542666,-91.25528834341102
23009.42664040237,0.07613533039698475,-67.23426519356036,-80.63900012741642
23166.47940553919,0.07763253984370982,-68.89686061068954,-86.0180295795479
23324.60414745417,0.07745651898832724,-68.82454232697671,-97.12373586845769
23483.80818301441,0.07785988999379222,-70.66347569332666,-86.56626286405145
23644.09887902893,0.06973097887216222,-68.71253726593666,-83.75794202852457
23805.4836525895,0.06843409446103377,-69.29636758857774,-97.79284630387562
23967.96997141387,0.07708932311650843,-67.75065635424261,-101.9062550697157
24131.56535419135,0.0780038715773167,-71.87036016187049,-100.0229211911729
24296.27737093063,0.07683857801296373,-69.39452967666033,-109.5690282002865
24462.11364331022,0.07722340863619576,-71.1566522584645,-88.5511244135127
24629.08184503095,0.07754838488769142,-69.81754640436368,-91.82106935001876
24797.18970217117,0.07911660894846281,-70.74008599409834,-94.72150419715109
24966.44499354422,0.07572701987544073,-68.74319047582726,-100.9835343072997
25136.8555510584,0.06761329349312425,-68.23657632904423,-95.03632237226418
25308.42926007932,0.07427529356504672,-71.70919936531054,-92.22989891058648
25481.17405979483,0.07872399324340758,-68.69783703088441,-83.22947821326682
25655.09794358237,0.07998599347752125,-69.15136126568841,-92.51944958380979
25830.20895937886,0.07757790262007275,-70.73036177204054,-100.0445049584345
26006.51521005305,0.07988912292106468,-69.83233334057375,-78.65797886340135
26184.02485378054,0.07930282781595889,-70.26755859027466,-96.54443323095613
26362.74610442121,0.07964822574088748,-72.08269852424101,-87.26162307935383
26542.68723189934,0.07473201380296857,-72.91952114127395,-92.96648603521913
26723.85656258626,0.06542114865875766,-69.68012893333317,-89.56384328021828
26906.26247968566,0.07772471416146481,-70.84632772689528,-78.75946155812696
27089.91342362147,0.0801752149403902,-70.67512677226736,-87.91106616467977
27274.81789242845,0.08018672630161394,-70.70628872154879,-99.1130075671867
27460.9844421454,0.08100867157421027,-71.01146123856782,-99.75381005784357
27648.4216872111,0.08158992723535945,-70.06662534787412,-94.57583323812855
27837.13830086286,0.08083730901297562,-70.796490864624,-88.1465361493178
28027.14301553792,0.08063729222717324,-70.60879828650241,-101.1902271477298
28218.44462327753,0.08189972610288095,-71.9625391153849,-101.5835701044898
28411.05197613369,0.08136516044679311,-71.48897267881931,-105.3751051659021
28604.97398657887,0.07640596566350437,-72.97871976895655,-103.9468367534816
28800.21962791834,0.06853334050678325,-71.14077558647354,-95.82518975249377
28996.79793470544,0.07848333637790757,-72.72760752157164,-106.9647538004674
29194.71800315959,0.08127981094244163,-70.93481906575869,-91.36936121809561
29393.98899158722,0.08314209174127435,-74.99280945022136,-96.56036954413725
29594.62012080554,0.08155775982636326,-73.04973189477693,-99.85945625777501
29796.62067456922,0.08229596490781566,-75.29575859902724,-80.65794773741328
30000,0.08343963972360754,-71.67702255175148,-101.7926300180202
