Time (s),Channel 1 (V),Channel 2 (V)
-0.00071944,-0.002067990225885906,-0.008052744072110152
-0.00071931,-0.002067990225885906,-0.01179014281071128
-0.00071918,-0.002405032551799386,-0.008052744072110152
-0.00071905,-0.002742074877712867,-0.004315345333509024
-0.0007189200000000001,-0.002067990225885906,-0.008052744072110152
-0.00071879,-0.002067990225886059,-0.0005779465949112958
-0.00071866,-0.002405032551799386,-0.008052744072110152
-0.00071853,-0.003079117203626348,-0.0005779465949078966
-0.0007184,-0.002405032551799386,-0.0005779465949078966
-0.00071827,-0.003079117203626348,-0.0005779465949078966
-0.00071814,-0.002742074877712867,0.003159452143693231
-0.00071801,-0.002742074877712867,-0.0005779465949078966
-0.0007178800000000001,-0.002405032551799386,-0.004315345333509024
-0.0007177500000000001,-0.002067990225886059,-0.0005779465949095962
-0.00071762,-0.002742074877712867,0.003159452143693231
-0.00071749,-0.002067990225885906,-0.0005779465949078966
-0.00071736,-0.002405032551799386,-0.0005779465949078966
-0.00071723,-0.002742074877712867,0.003159452143693231
-0.0007171,-0.003079117203626348,-0.004315345333509024
-0.00071697,-0.002742074877712867,0.003159452143693231
-0.0007168400000000001,-0.002742074877712867,-0.0005779465949078966
-0.00071671,-0.002742074877712867,-0.0005779465949095962
-0.0007165800000000001,-0.002742074877712867,-0.004315345333507324
-0.00071645,-0.002405032551799386,-0.0005779465949078966
-0.00071632,-0.002405032551799386,0.003159452143693231
-0.00071619,-0.002742074877712867,-0.0005779465949078966
-0.00071606,-0.003079117203626348,-0.008052744072110152
-0.00071593,-0.002742074877712867,-0.004315345333509024
-0.0007158000000000001,-0.003079117203626348,-0.004315345333509024
-0.0007156700000000001,-0.002405032551799693,-0.008052744072108452
-0.00071554,-0.002405032551799386,-0.000577946594906197
-0.00071541,-0.002405032551799386,0.003159452143693231
-0.00071528,-0.002742074877712867,-0.004315345333509024
-0.00071515,-0.002742074877712867,-0.0005779465949078966
-0.00071502,-0.002742074877712867,-0.004315345333509024
-0.00071489,-0.002067990225885906,-0.004315345333509024
-0.00071476,-0.002742074877712867,-0.01179014281071128
-0.00071463,-0.002067990225886059,-0.008052744072111852
-0.0007145000000000001,-0.002405032551799233,-0.01179014281070958
-0.00071437,-0.002405032551799386,-0.004315345333509024
-0.00071424,-0.002067990225885906,-0.008052744072110152
-0.00071411,-0.002742074877712867,-0.008052744072110152
-0.00071398,-0.002067990225885906,-0.0005779465949078966
-0.00071385,-0.002067990225885906,-0.0005779465949078966
-0.00071372,-0.002067990225885906,-0.004315345333509024
-0.0007135900000000001,-0.002067990225885906,-0.004315345333509024
-0.00071346,-0.001730947899972731,-0.004315345333507325
-0.0007133300000000001,-0.00240503255179908,-0.0005779465949095962
-0.0007132,-0.002742074877712867,-0.0005779465949078966
-0.00071307,-0.002067990225885906,-0.008052744072110152
-0.00071294,-0.002405032551799386,-0.008052744072110152
-0.00071281,-0.002405032551799386,-0.004315345333509024
-0.00071268,-0.002742074877712867,-0.008052744072110152
-0.0007125500000000001,-0.002742074877712867,-0.0005779465949078966
-0.0007124200000000001,-0.002742074877712867,-0.008052744072106752
-0.00071229,-0.002742074877712407,-0.008052744072108452
-0.00071216,-0.001730947899972425,-0.004315345333509024
-0.00071203,-0.002067990225885906,-0.004315345333509024
-0.0007119,-0.002067990225885906,-0.004315345333509024
-0.00071177,-0.002067990225885906,-0.0005779465949078966
-0.00071164,-0.002067990225885906,-0.0005779465949078966
-0.0007115100000000001,-0.001730947899972425,-0.004315345333509024
-0.00071138,-0.002405032551799233,-0.004315345333507325
-0.0007112500000000001,-0.002067990225886059,-0.0005779465949095962
-0.00071112,-0.002067990225885906,-0.0005779465949078966
-0.00071099,-0.002067990225885906,-0.004315345333509024
-0.00071086,-0.002067990225885906,-0.0005779465949078966
-0.00071073,-0.002067990225885906,-0.0005779465949078966
-0.0007106,-0.002405032551799386,-0.0005779465949078966
-0.00071047,-0.002742074877712867,-0.004315345333509024
-0.0007103400000000001,-0.002742074877712867,-0.0005779465949078966
-0.00071021,-0.003079117203626041,-0.004315345333507325
-0.00071008,-0.002405032551799386,-0.0005779465949078966
-0.00070995,-0.002405032551799386,0.003159452143693231
-0.00070982,-0.002405032551799386,-0.004315345333509024
-0.00070969,-0.002405032551799386,-0.004315345333509024
-0.00070956,-0.002405032551799386,-0.0005779465949078966
-0.00070943,-0.002405032551799386,-0.0005779465949078966
-0.0007093000000000001,-0.002405032551799386,0.003159452143693231
-0.0007091700000000001,-0.002067990225886059,0.006896850882292659
-0.00070904,-0.002405032551799386,0.003159452143693231
-0.00070891,-0.002742074877712867,0.003159452143693231
-0.00070878,-0.002405032551799386,-0.0005779465949078966
-0.00070865,-0.002067990225885906,-0.0005779465949078966
-0.00070852,-0.001730947899972425,0.003159452143693231
-0.00070839,-0.002067990225885906,0.003159452143693231
-0.0007082600000000001,-0.002067990225885906,0.006896850882294359
-0.00070813,-0.00274207487771256,0.006896850882294359
-0.0007080000000000001,-0.002067990225886213,0.006896850882294359
-0.00070787,-0.002067990225885906,0.003159452143693231
-0.00070774,-0.002067990225885906,-0.0005779465949078966
-0.00070761,-0.002067990225885906,0.006896850882294359
-0.00070748,-0.002067990225885906,0.003159452143693231
-0.00070735,-0.002067990225885906,-0.004315345333509024
-0.00070722,-0.002067990225885906,-0.0005779465949078966
-0.0007070900000000001,-0.002405032551799386,-0.0005779465949078966
-0.00070696,-0.002405032551799386,-0.004315345333509024
-0.00070683,-0.002405032551799386,-0.004315345333509024
-0.0007067,-0.002067990225885906,-0.004315345333509024
-0.00070657,-0.002405032551799386,-0.0005779465949078966
-0.00070644,-0.002742074877712867,-0.008052744072110152
-0.00070631,-0.002742074877712867,-0.004315345333509024
-0.00070618,-0.002742074877712867,-0.004315345333509024
-0.0007060500000000001,-0.002742074877712867,-0.004315345333509024
-0.0007059200000000001,-0.002742074877712867,-0.008052744072108452
-0.00070579,-0.002742074877712867,0.003159452143693231
-0.00070566,-0.002742074877712867,-0.0005779465949078966
-0.00070553,-0.002405032551799386,-0.004315345333509024
-0.0007054,-0.002405032551799386,-0.004315345333509024
-0.00070527,-0.002405032551799386,-0.004315345333509024
-0.00070514,-0.002405032551799386,-0.0005779465949078966
-0.0007050100000000001,-0.002405032551799386,-0.0005779465949078966
-0.00070488,-0.002742074877712867,-0.0005779465949078966
-0.0007047500000000001,-0.002742074877712867,-0.0005779465949078966
-0.00070462,-0.002405032551799386,-0.0005779465949078966
-0.00070449,-0.002405032551799386,-0.0005779465949078966
-0.00070436,-0.002742074877712867,-0.0005779465949078966
-0.00070423,-0.002405032551799386,-0.0005779465949078966
-0.0007041,-0.002742074877712867,-0.004315345333509024
-0.0007039700000000001,-0.002742074877712867,-0.0005779465949078966
-0.0007038400000000001,-0.002742074877712867,0.003159452143691531
-0.00070371,-0.003079117203626195,-0.004315345333510723
-0.00070358,-0.002742074877712867,-0.008052744072110152
-0.00070345,-0.002742074877712867,-0.004315345333509024
-0.00070332,-0.002067990225885906,-0.004315345333509024
-0.00070319,-0.002405032551799386,0.003159452143693231
-0.00070306,-0.002067990225885906,-0.004315345333509024
-0.00070293,-0.002742074877712867,-0.0005779465949078966
-0.0007028,-0.002405032551799233,0.003159452143693231
-0.0007026700000000001,-0.002067990225886059,0.003159452143693231
-0.00070254,-0.002405032551799386,0.003159452143693231
-0.00070241,-0.002405032551799386,-0.0005779465949078966
-0.00070228,-0.002067990225885906,-0.0005779465949078966
-0.00070215,-0.002067990225885906,-0.0005779465949078966
-0.00070202,-0.002405032551799386,-0.004315345333509024
-0.00070189,-0.002405032551799386,-0.004315345333509024
-0.0007017600000000001,-0.002067990225885906,-0.008052744072110152
-0.00070163,-0.003079117203626195,-0.008052744072108452
-0.0007015000000000001,-0.00274207487771302,-0.004315345333510724
-0.00070137,-0.002742074877712867,-0.008052744072110152
-0.00070124,-0.002405032551799386,-0.008052744072110152
-0.00070111,-0.002742074877712867,-0.004315345333509024
-0.00070098,-0.003079117203626348,-0.01179014281071128
-0.00070085,-0.002405032551799386,-0.004315345333509024
-0.0007007200000000001,-0.002067990225885906,-0.008052744072110152
-0.0007005900000000001,-0.002405032551799233,-0.008052744072110152
-0.00070046,-0.003079117203626195,-0.004315345333510723
-0.00070033,-0.002742074877712867,-0.008052744072110152
-0.0007002,-0.002742074877712867,-0.004315345333509024
-0.00070007,-0.002405032551799386,-0.004315345333509024
-0.00069994,-0.002067990225885906,-0.008052744072110152
-0.00069981,-0.002405032551799386,-0.004315345333509024
-0.0006996800000000001,-0.002405032551799386,-0.01179014281071128
-0.00069955,-0.002742074877712713,-0.004315345333509024
-0.0006994200000000001,-0.002405032551799539,-0.004315345333509024
-0.00069929,-0.002405032551799386,-0.0005779465949078966
-0.00069916,-0.002067990225885906,-0.0005779465949078966
-0.00069903,-0.001730947899972425,-0.0005779465949078966
-0.0006989,-0.002405032551799386,-0.0005779465949078966
-0.00069877,-0.002067990225885906,-0.0005779465949078966
-0.00069864,-0.002405032551799386,0.003159452143693231
-0.0006985100000000001,-0.002405032551799386,-0.008052744072110152
-0.00069838,-0.002405032551799233,-0.004315345333509024
-0.00069825,-0.002067990225885906,-0.004315345333509024
-0.00069812,-0.002742074877712867,-0.004315345333509024
-0.00069799,-0.002405032551799386,-0.008052744072110152
-0.00069786,-0.002405032551799386,-0.01179014281071128
-0.00069773,-0.002405032551799386,-0.008052744072110152
-0.0006976,-0.002405032551799386,-0.004315345333509024
-0.0006974700000000001,-0.002067990225885906,-0.01179014281071128
-0.0006973400000000001,-0.002067990225885906,-0.008052744072111852
-0.00069721,-0.002067990225885906,-0.004315345333509024
-0.00069708,-0.002405032551799386,-0.008052744072110152
-0.00069695,-0.002405032551799386,-0.0005779465949078966
-0.00069682,-0.002405032551799386,-0.004315345333509024
-0.00069669,-0.002067990225885906,-0.0005779465949078966
-0.00069656,-0.002067990225885906,0.003159452143693231
-0.0006964300000000001,-0.002067990225885906,-0.004315345333509024
-0.0006963,-0.002405032551799386,-0.004315345333510723
-0.0006961700000000001,-0.002405032551799386,-0.008052744072108452
-0.00069604,-0.002742074877712867,-0.0005779465949078966
-0.00069591,-0.002742074877712867,-0.0005779465949078966
-0.00069578,-0.003079117203626348,-0.004315345333509024
-0.00069565,-0.002742074877712867,-0.0005779465949078966
-0.00069552,-0.002742074877712867,-0.0005779465949078966
-0.00069539,-0.003079117203626348,-0.0005779465949078966
-0.0006952600000000001,-0.002405032551799386,-0.0005779465949078966
-0.00069513,-0.002405032551799539,-0.0005779465949095962
-0.000695,-0.002742074877712867,-0.004315345333509024
-0.00069487,-0.002742074877712867,-0.004315345333509024
-0.00069474,-0.002742074877712867,-0.0005779465949078966
-0.00069461,-0.002405032551799386,-0.008052744072110152
-0.00069448,-0.002742074877712867,-0.0005779465949078966
-0.00069435,-0.002742074877712867,-0.004315345333509024
-0.0006942199999999999,-0.002405032551799233,-0.01179014281070958
-0.0006940900000000001,-0.002067990225886059,-0.008052744072111852
-0.00069396,-0.002742074877712867,-0.004315345333509024
-0.00069383,-0.002405032551799386,-0.004315345333509024
-0.0006937,-0.002067990225885906,-0.004315345333509024
-0.00069357,-0.002405032551799386,-0.0005779465949078966
-0.00069344,-0.001730947899972425,-0.004315345333509024
-0.00069331,-0.002067990225885906,-0.004315345333509024
-0.0006931800000000001,-0.002067990225885906,-0.0005779465949078966
-0.00069305,-0.002405032551799233,-0.0005779465949095962
-0.0006929200000000001,-0.002067990225886059,-0.004315345333507324
-0.00069279,-0.001730947899972425,-0.004315345333509024
-0.00069266,-0.002405032551799386,-0.004315345333509024
-0.00069253,-0.002405032551799386,-0.0005779465949078966
-0.0006924,-0.002405032551799386,-0.0005779465949078966
-0.00069227,-0.001730947899972425,-0.0005779465949078966
-0.0006921400000000001,-0.002067990225885906,-0.0005779465949078966
-0.0006920100000000001,-0.002067990225885906,-0.0005779465949078966
-0.00069188,-0.002405032551799233,0.003159452143691531
-0.00069175,-0.002067990225885906,-0.0005779465949078966
-0.00069162,-0.002067990225885906,0.006896850882294359
-0.00069149,-0.002405032551799386,0.006896850882294359
-0.00069136,-0.002742074877712867,-0.0005779465949078966
-0.00069123,-0.002067990225885906,0.003159452143693231
-0.0006911,-0.002067990225885906,0.003159452143693231
-0.00069097,-0.002742074877712867,0.003159452143691531
-0.0006908400000000001,-0.002742074877712867,-0.000577946594906197
-0.00069071,-0.002067990225885906,0.006896850882294359
-0.00069058,-0.002405032551799386,-0.0005779465949078966
-0.00069045,-0.002405032551799386,0.003159452143693231
-0.00069032,-0.002067990225885906,-0.004315345333509024
-0.00069019,-0.001730947899972425,-0.004315345333509024
-0.00069006,-0.002405032551799386,-0.004315345333509024
-0.0006899300000000001,-0.002067990225885906,-0.008052744072110152
-0.0006898,-0.002742074877712867,0.003159452143691531
-0.0006896700000000001,-0.002742074877712867,-0.000577946594906197
-0.00068954,-0.002067990225885906,-0.0005779465949078966
-0.00068941,-0.002405032551799386,-0.0005779465949078966
-0.00068928,-0.002742074877712867,-0.0005779465949078966
-0.00068915,-0.001730947899972425,-0.0005779465949078966
-0.00068902,-0.002067990225885906,-0.004315345333509024
-0.0006888900000000001,-0.002067990225885906,-0.0005779465949078966
-0.0006887600000000001,-0.002067990225885906,-0.0005779465949078966
-0.00068863,-0.002405032551799386,-0.0005779465949078966
-0.0006885,-0.002405032551799386,-0.0005779465949078966
-0.00068837,-0.002405032551799386,-0.0005779465949078966
-0.00068824,-0.002067990225885906,-0.004315345333509024
-0.00068811,-0.002067990225885906,-0.0005779465949078966
-0.00068798,-0.001730947899972425,-0.004315345333509024
-0.00068785,-0.002067990225885906,-0.0005779465949078966
-0.00068772,-0.002405032551799233,-0.004315345333507325
-0.0006875900000000001,-0.002067990225886059,-0.0005779465949095962
-0.00068746,-0.002067990225885906,-0.0005779465949078966
-0.00068733,-0.002742074877712867,-0.004315345333509024
-0.0006872,-0.002067990225885906,-0.004315345333509024
-0.00068707,-0.002067990225885906,-0.004315345333509024
-0.00068694,-0.002405032551799386,-0.0005779465949078966
-0.00068681,-0.002742074877712867,-0.004315345333509024
-0.0006866800000000001,-0.002405032551799386,-0.004315345333509024
-0.00068655,-0.002742074877712867,-0.0005779465949078966
-0.00068642,-0.002742074877712867,-0.0005779465949078966
-0.00068629,-0.002067990225885906,-0.004315345333509024
-0.00068616,-0.002405032551799386,-0.004315345333509024
-0.00068603,-0.002067990225885906,-0.008052744072110152
-0.0006859,-0.002405032551799386,-0.004315345333509024
-0.00068577,-0.002405032551799386,-0.004315345333509024
-0.0006856400000000001,-0.002742074877712867,-0.004315345333509024
-0.0006855100000000001,-0.002742074877712867,-0.004315345333509024
-0.00068538,-0.002405032551799386,-0.008052744072110152
-0.00068525,-0.002742074877712867,-0.004315345333509024
-0.00068512,-0.003079117203626348,-0.004315345333509024
-0.00068499,-0.002405032551799386,-0.004315345333509024
-0.00068486,-0.002742074877712867,-0.004315345333509024
-0.00068473,-0.002405032551799386,-0.004315345333509024
-0.0006846000000000001,-0.002405032551799386,-0.004315345333509024
-0.00068447,-0.002405032551799386,0.003159452143691531
-0.0006843400000000001,-0.002405032551799386,-0.000577946594906197
-0.00068421,-0.002742074877712867,-0.004315345333509024
-0.00068408,-0.003079117203626348,-0.004315345333509024
-0.00068395,-0.003079117203626348,-0.004315345333509024
-0.00068382,-0.003079117203626348,-0.0005779465949078966
-0.00068369,-0.003416159529539828,-0.0005779465949078966
-0.00068356,-0.003079117203626348,-0.004315345333509024
-0.0006834300000000001,-0.003079117203626348,-0.004315345333509024
-0.0006833,-0.003079117203626041,-0.0005779465949078966
-0.00068317,-0.002405032551799386,-0.0005779465949078966
-0.00068304,-0.003079117203626348,-0.0005779465949078966
-0.00068291,-0.002405032551799386,-0.0005779465949078966
-0.00068278,-0.002742074877712867,-0.0005779465949078966
-0.00068265,-0.002742074877712867,0.003159452143693231
-0.00068252,-0.002405032551799386,0.003159452143693231
-0.0006823899999999999,-0.002405032551799539,-0.0005779465949078966
-0.0006822600000000001,-0.002742074877712713,-0.0005779465949078966
-0.00068213,-0.002742074877712867,-0.0005779465949078966
-0.000682,-0.002067990225885906,0.003159452143693231
-0.00068187,-0.002405032551799386,-0.004315345333509024
-0.00068174,-0.001730947899972425,-0.0005779465949078966
-0.00068161,-0.002405032551799386,0.003159452143693231
-0.00068148,-0.002067990225885906,-0.0005779465949078966
-0.0006813500000000001,-0.002067990225885906,-0.0005779465949078966
-0.00068122,-0.002067990225885906,-0.0005779465949078966
-0.0006810900000000001,-0.002067990225885906,-0.0005779465949078966
-0.00068096,-0.002067990225885906,0.003159452143693231
-0.00068083,-0.001730947899972425,-0.0005779465949078966
-0.0006807,-0.002405032551799386,-0.0005779465949078966
-0.00068057,-0.002742074877712867,-0.0005779465949078966
-0.00068044,-0.002742074877712867,0.003159452143693231
-0.0006803100000000001,-0.002067990225885906,-0.0005779465949078966
-0.0006801800000000001,-0.00274207487771256,-0.0005779465949078966
-0.00068005,-0.002742074877712713,-0.0005779465949078966
-0.00067992,-0.002405032551799386,-0.0005779465949078966
-0.00067979,-0.002405032551799386,-0.0005779465949078966
-0.00067966,-0.002405032551799386,-0.004315345333509024
-0.00067953,-0.002742074877712867,-0.004315345333509024
-0.0006794,-0.002405032551799386,-0.0005779465949078966
-0.00067927,-0.002067990225885906,-0.0005779465949078966
-0.00067914,-0.002405032551799233,-0.0005779465949078966
-0.0006790100000000001,-0.002067990225886059,-0.0005779465949078966
-0.00067888,-0.002742074877712867,0.003159452143693231
-0.00067875,-0.002742074877712867,-0.0005779465949078966
-0.00067862,-0.002067990225885906,-0.004315345333509024
-0.00067849,-0.002742074877712867,0.003159452143693231
-0.00067836,-0.002405032551799386,0.003159452143693231
-0.00067823,-0.002067990225885906,-0.0005779465949078966
-0.0006781000000000001,-0.002405032551799386,-0.0005779465949078966
-0.00067797,-0.002405032551799539,-0.0005779465949078966
-0.0006778400000000001,-0.002742074877712713,-0.0005779465949078966
-0.00067771,-0.002067990225885906,-0.004315345333509024
-0.00067758,-0.003079117203626348,-0.004315345333509024
-0.00067745,-0.002742074877712867,-0.004315345333509024
-0.00067732,-0.002405032551799386,-0.004315345333509024
-0.00067719,-0.002405032551799386,-0.004315345333509024
-0.0006770600000000001,-0.002067990225885906,-0.01179014281071128
-0.0006769300000000001,-0.00274207487771256,-0.008052744072111852
-0.0006768,-0.002742074877712713,-0.008052744072110152
-0.00067667,-0.002405032551799386,-0.008052744072110152
-0.00067654,-0.002405032551799386,-0.008052744072110152
-0.00067641,-0.002742074877712867,-0.008052744072110152
-0.00067628,-0.002405032551799386,-0.008052744072110152
-0.00067615,-0.003079117203626348,-0.008052744072110152
-0.00067602,-0.002742074877712867,-0.004315345333509024
-0.00067589,-0.003079117203626041,-0.008052744072108452
-0.0006757600000000001,-0.002405032551799693,-0.004315345333510724
-0.00067563,-0.002067990225885906,-0.008052744072110152
-0.0006755,-0.002067990225885906,-0.004315345333509024
-0.00067537,-0.002067990225885906,-0.008052744072110152
-0.00067524,-0.001730947899972425,-0.01179014281071128
-0.00067511,-0.002067990225885906,-0.004315345333509024
-0.00067498,-0.002405032551799386,-0.004315345333509024
-0.0006748500000000001,-0.002405032551799386,-0.004315345333509024
-0.00067472,-0.002405032551799386,-0.004315345333510723
-0.00067459,-0.002405032551799386,-0.008052744072110152
-0.00067446,-0.003079117203626348,-0.004315345333509024
-0.00067433,-0.002742074877712867,-0.004315345333509024
-0.0006742,-0.002067990225885906,-0.0005779465949078966
-0.00067407,-0.002405032551799386,-0.0005779465949078966
-0.00067394,-0.002405032551799386,-0.0005779465949078966
-0.0006738100000000001,-0.002405032551799386,-0.0005779465949078966
-0.0006736800000000001,-0.002405032551799386,-0.004315345333507324
-0.00067355,-0.002405032551799386,-0.0005779465949078966
-0.00067342,-0.002067990225885906,-0.0005779465949078966
-0.00067329,-0.002742074877712867,-0.0005779465949078966
-0.00067316,-0.002405032551799386,-0.004315345333509024
-0.00067303,-0.002067990225885906,-0.0005779465949078966
-0.0006729,-0.002405032551799386,-0.004315345333509024
-0.0006727700000000001,-0.002405032551799386,-0.004315345333509024
-0.00067264,-0.002405032551799233,-0.008052744072108452
-0.0006725100000000001,-0.002067990225886059,-0.004315345333510724
-0.00067238,-0.001730947899972425,-0.004315345333509024
-0.00067225,-0.002067990225885906,-0.004315345333509024
-0.00067212,-0.002405032551799386,0.003159452143693231
-0.00067199,-0.002742074877712867,-0.0005779465949078966
-0.00067186,-0.002405032551799386,-0.0005779465949078966
-0.00067173,-0.002405032551799386,-0.0005779465949078966
-0.0006716000000000001,-0.002742074877712713,-0.0005779465949078966
-0.00067147,-0.002742074877712713,-0.000577946594906197
-0.00067134,-0.002405032551799386,0.003159452143693231
-0.00067121,-0.002405032551799386,0.006896850882294359
-0.00067108,-0.002405032551799386,-0.0005779465949078966
-0.00067095,-0.002067990225885906,0.006896850882294359
-0.00067082,-0.003079117203626348,0.003159452143693231
-0.00067069,-0.002405032551799386,0.003159452143693231
-0.0006705599999999999,-0.002742074877712713,-0.000577946594906197
-0.0006704300000000001,-0.002405032551799539,0.003159452143691531
-0.0006703,-0.002742074877712867,-0.0005779465949078966
-0.00067017,-0.002405032551799386,-0.008052744072110152
-0.00067004,-0.002405032551799386,-0.004315345333509024
-0.00066991,-0.002405032551799386,-0.004315345333509024
-0.00066978,-0.002742074877712867,-0.0005779465949078966
-0.00066965,-0.002742074877712867,-0.0005779465949078966
-0.0006695200000000001,-0.002067990225885906,-0.0005779465949078966
-0.00066939,-0.002405032551799386,-0.008052744072108452
-0.0006692600000000001,-0.002405032551799386,-0.004315345333510724
-0.00066913,-0.002405032551799386,-0.008052744072110152
-0.000669,-0.002067990225885906,-0.008052744072110152
-0.00066887,-0.002067990225885906,-0.0005779465949078966
-0.00066874,-0.002067990225885906,-0.004315345333509024
-0.00066861,-0.002405032551799386,-0.0005779465949078966
-0.0006684800000000001,-0.001730947899972425,-0.0005779465949078966
-0.0006683500000000001,-0.002067990225885753,-0.0005779465949078966
-0.00066822,-0.002067990225885599,-0.0005779465949078966
-0.00066809,-0.001393905574058944,-0.0005779465949078966
-0.00066796,-0.001730947899972425,-0.004315345333509024
-0.00066783,-0.002405032551799386,-0.004315345333509024
-0.0006677,-0.002405032551799386,-0.008052744072110152
-0.00066757,-0.001730947899972425,-0.004315345333509024
-0.00066744,-0.001730947899972425,-0.0005779465949078966
-0.00066731,-0.002405032551799233,-0.004315345333509024
-0.0006671800000000001,-0.002067990225886059,-0.004315345333509024
-0.00066705,-0.001730947899972425,-0.01179014281071128
-0.00066692,-0.001730947899972425,-0.004315345333509024
-0.00066679,-0.001730947899972425,-0.004315345333509024
-0.00066666,-0.002405032551799386,-0.008052744072110152
-0.00066653,-0.002405032551799386,-0.004315345333509024
-0.0006664,-0.002405032551799386,-0.01179014281071128
-0.0006662700000000001,-0.002067990225885906,-0.008052744072110152
-0.00066614,-0.002067990225885906,-0.008052744072110152
-0.0006660100000000001,-0.002067990225885906,-0.008052744072110152
-0.00066588,-0.001730947899972425,-0.008052744072110152
-0.00066575,-0.001730947899972425,-0.008052744072110152
-0.00066562,-0.002067990225885906,-0.004315345333509024
-0.00066549,-0.002405032551799386,-0.004315345333509024
-0.00066536,-0.002067990225885906,-0.008052744072110152
-0.0006652300000000001,-0.002405032551799386,-0.008052744072110152
-0.0006651000000000001,-0.002067990225886059,-0.01179014281070958
-0.00066497,-0.002405032551799233,-0.01179014281071128
-0.00066484,-0.002067990225885906,-0.01179014281071128
-0.00066471,-0.002405032551799386,-0.004315345333509024
-0.00066458,-0.002405032551799386,-0.004315345333509024
-0.00066445,-0.002405032551799386,-0.008052744072110152
-0.00066432,-0.002405032551799386,-0.008052744072110152
-0.00066419,-0.002405032551799386,-0.004315345333509024
-0.00066406,-0.002742074877712713,-0.004315345333509024
-0.0006639300000000001,-0.002405032551799539,-0.004315345333509024
-0.0006638,-0.002405032551799386,-0.004315345333509024
-0.00066367,-0.002405032551799386,-0.0005779465949078966
-0.00066354,-0.002405032551799386,-0.0005779465949078966
-0.00066341,-0.002405032551799386,0.003159452143693231
-0.00066328,-0.002742074877712867,0.003159452143693231
-0.00066315,-0.002405032551799386,0.003159452143693231
-0.0006630200000000001,-0.002405032551799386,0.003159452143693231
-0.00066289,-0.002067990225885753,0.00689685088228926
-0.00066276,-0.001730947899972425,-0.004315345333509024
-0.00066263,-0.002067990225885906,-0.004315345333509024
-0.0006625,-0.002405032551799386,-0.0005779465949078966
-0.00066237,-0.002742074877712867,0.003159452143693231
-0.00066224,-0.002742074877712867,-0.0005779465949078966
-0.00066211,-0.002067990225885906,0.006896850882294359
-0.0006619800000000001,-0.003079117203626348,-0.0005779465949078966
-0.0006618500000000001,-0.002405032551799693,0.003159452143691531
-0.00066172,-0.002742074877712867,-0.004315345333509024
-0.00066159,-0.002405032551799386,0.003159452143693231
-0.00066146,-0.002742074877712867,0.003159452143693231
-0.00066133,-0.002742074877712867,0.003159452143693231
-0.0006612,-0.002742074877712867,-0.0005779465949078966
-0.00066107,-0.002405032551799386,-0.0005779465949078966
-0.0006609400000000001,-0.002405032551799386,-0.0005779465949078966
-0.00066081,-0.002742074877712867,-0.004315345333509024
-0.0006606800000000001,-0.002742074877712867,-0.004315345333509024
-0.00066055,-0.002742074877712867,-0.004315345333509024
-0.00066042,-0.002742074877712867,-0.004315345333509024
-0.00066029,-0.002067990225885906,-0.0005779465949078966
-0.00066016,-0.002405032551799386,-0.0005779465949078966
-0.00066003,-0.002405032551799386,-0.004315345333509024
-0.0006599,-0.003079117203626348,-0.004315345333509024
-0.0006597700000000001,-0.00274207487771302,-0.004315345333509024
-0.00065964,-0.002405032551799539,-0.004315345333509024
-0.00065951,-0.002742074877712867,-0.004315345333509024
-0.00065938,-0.002405032551799386,-0.0005779465949078966
-0.00065925,-0.003079117203626348,-0.004315345333509024
-0.00065912,-0.002742074877712867,0.006896850882294359
-0.00065899,-0.002405032551799386,-0.0005779465949078966
-0.00065886,-0.002405032551799386,-0.0005779465949078966
-0.0006587299999999999,-0.002405032551799539,-0.0005779465949095962
-0.0006586000000000001,-0.002742074877712713,-0.004315345333507324
-0.00065847,-0.002742074877712867,-0.01179014281071128
-0.00065834,-0.002742074877712867,-0.008052744072110152
-0.00065821,-0.002405032551799386,0.003159452143693231
-0.00065808,-0.002742074877712867,-0.004315345333509024
-0.00065795,-0.003079117203626348,-0.004315345333509024
-0.00065782,-0.002742074877712867,-0.004315345333509024
-0.0006576900000000001,-0.002405032551799386,-0.0005779465949078966
-0.00065756,-0.002405032551799386,-0.0005779465949095962
-0.0006574300000000001,-0.002405032551799386,-0.004315345333507324
-0.0006573,-0.002405032551799386,-0.01179014281071128
-0.00065717,-0.002405032551799386,-0.004315345333509024
-0.00065704,-0.002405032551799386,-0.004315345333509024
-0.00065691,-0.001730947899972425,-0.008052744072110152
-0.00065678,-0.002405032551799386,-0.004315345333509024
-0.0006566500000000001,-0.002405032551799386,-0.0005779465949078966
-0.0006565200000000001,-0.002405032551799386,0.003159452143691531
-0.00065639,-0.002405032551799233,-0.0005779465949078966
-0.00065626,-0.002067990225885906,-0.0005779465949078966
-0.00065613,-0.002742074877712867,-0.0005779465949078966
-0.000656,-0.002405032551799386,-0.0005779465949078966
-0.00065587,-0.002742074877712867,0.003159452143693231
-0.00065574,-0.002742074877712867,-0.0005779465949078966
-0.00065561,-0.003079117203626348,0.003159452143693231
-0.00065548,-0.002405032551799539,-0.0005779465949095962
-0.0006553500000000001,-0.002742074877712713,-0.004315345333507324
-0.00065522,-0.002067990225885906,-0.004315345333509024
-0.00065509,-0.002405032551799386,-0.004315345333509024
-0.00065496,-0.002405032551799386,-0.0005779465949078966
-0.00065483,-0.002405032551799386,-0.004315345333509024
-0.0006547,-0.002742074877712867,-0.0005779465949078966
